num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,CDAE_0,CDAE_1,DMF_0,DMF_1,EASE_0,EASE_1,ENMF_0,ENMF_1,ImplicitMF_0,ImplicitMF_1,ItemItem_0,ItemItem_1,ItemKNNRP_0,ItemKNNRP_1,ItemKNN_0,ItemKNN_1,LINE_0,LINE_1,LightGCN_0,LightGCN_1,MacridVAE_0,MacridVAE_1,MultiDAE_0,MultiDAE_1,MultiVAE_0,MultiVAE_1,NCEPLRec_0,NCEPLRec_1,NMF_0,NMF_1,NeuMF_0,NeuMF_1,PopScore_0,PopScore_1,Pop_0,Random_0,RecVAE_0,RecVAE_1,SVD_0,SVD_1,SimpleX_0,SimpleX_1,UserUser_0,UserUser_1
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.0253487326476702,0.0425372337436074,0.0370527735626372,0.0379844601809705,0.0124940988028998,0.0209389928623613,0.1067061133591872,0.0986501011633801,0.0416684932276743,0.0440574945203176,0.0497511661889514,0.0573949024897439,0.0833846175462271,0.0836307817681121,0.0753318720845285,0.0735520991401121,0.0939009722924758,0.0921096779632452,0.0123510650255717,0.0345779239026585,0.0292096611026807,0.0593580340583383,0.1065310796380609,0.1082729163154059,0.0398597763165293,0.0460272298094761,0.0354801045354917,0.0523617433822295,0.0543778452200311,0.0637642612263259,0.0343486202439163,0.037692491429214,0.0290979598718596,0.0282421457876692,0.0178089698195917,0.0178157140448488,0.0177349238464562,0.0002446186702635,0.0435255437531618,0.0567609453155742,0.0422917720451868,0.0475554993536791,0.0705554150508637,0.0707324509638631,0.0663249592536399,0.061502276176025
7025,9432,118668,0.1790950168880678,0.74480491942324,1.342633451957295,2499,5,380,5,16.892241992882564,12.58142493638677,0.0195981020166073,0.0381850533807828,0.0311392645314352,0.0138505338078291,0.0050671411625147,0.0202320284697508,0.0747212336892047,0.0721807829181489,0.0340721233689204,0.04153024911032,0.0373409252669037,0.0441456702253853,0.0449874258600235,0.0450158956109132,0.0448626334519571,0.0427217081850532,0.0617143534994065,0.0593404507710553,0.0154476868327402,0.0354491103202845,0.0275867141162514,0.0503264531435347,0.0723572953736649,0.0738476868327398,0.0250761565836298,0.0378785290628706,0.0244550415183866,0.0384208778173189,0.0532094899169629,0.0587947805456698,0.0358410438908658,0.0411084223013046,0.0239810201660734,0.0299183867141161,0.0126661921708184,0.0126661921708184,0.0128132858837484,0.0005537366548042,0.0341418742586001,0.0380934756820876,0.0410685646500591,0.0480047449584813,0.0590026097271645,0.0624322657176745,0.0641319098457884,0.0638244365361798
1807,2062,28059,0.7530527096639483,0.876333656644035,1.1411178749308246,460,5,202,5,15.527946873270617,13.607662463627548,0.0349640287769783,0.0662202545655782,0.0574008485519276,0.0425604132078952,0.0450488839697472,0.058738240177089,0.0877660948164545,0.0881885261021951,0.069607083563918,0.0567459878251245,0.0659988931931377,0.0729865338498431,0.0627079874561888,0.0628629404168972,0.0570595831027485,0.0565338498432023,0.0719258439402324,0.0714609850581073,0.0221859435528499,0.0526581811473897,0.0597620365246264,0.0819774949271352,0.0883047408227264,0.0869765725880833,0.0545711123408964,0.0714204021398265,0.0572440509131156,0.0732078952222836,0.0681959048146098,0.0492455266555985,0.0529330381848367,0.0486884338682899,0.0287511529238147,0.0533351780114369,0.0392123224497324,0.0389503781590112,0.034382955174322,0.0026674045379081,0.057712599151448,0.0678952222837114,0.071182438664453,0.0759011252536432,0.0824312857406382,0.081732152739347,0.0781866814240914,0.0779560966611326
5536,15429,200180,0.2343617997337796,0.3588048480134811,2.787030346820809,390,5,321,5,36.15968208092485,12.97426923326204,0.0728167148362224,0.1371977360308294,0.1151673892100191,0.0334326830443158,0.0072958815028901,0.047478925818882,0.2145767100192702,0.1941088631984606,0.1002938342967236,0.105069243737957,0.0899692919075131,0.1167009874759151,0.1826631743737977,0.1845995905587688,0.1432034710844114,0.1546574428059967,0.1740179431599248,0.1754919315992312,0.0838987235067425,0.1469297928709067,0.0992052023121377,0.1435151734104058,0.1992521676300604,0.2005455202312163,0.120234224470135,0.1567816714836236,0.1398542870905595,0.1588981213872847,0.123532032755299,0.1572711946050109,0.0714119701348738,0.0849963872832358,0.1107923892100188,0.1199861512524084,0.0108947495183044,0.0108947495183044,0.0112012283236994,0.0005196290944122,0.1612590317919089,0.1596176541425832,0.0781719653179179,0.09502528901734,0.1390089113680165,0.1408471820809259,0.1517744460500979,0.1485952552986527
3527,6339,77546,0.3468432039803104,0.5563969080296577,1.797278140062376,1024,5,356,5,21.98639070031188,12.233159804385547,0.0635081750307152,0.1238862111331624,0.1033626311312725,0.0401181362820149,0.0277431244683867,0.0817663736886869,0.1579122956242315,0.1493488328135329,0.1136858519988651,0.1222890086003206,0.1213023343729318,0.1374822795576968,0.1137917021075506,0.1140979113505333,0.1044766231307963,0.1050605716448982,0.1292741706832994,0.1266373688687262,0.0455750874208486,0.1141631225782055,0.0878943389093654,0.140133257726112,0.1605878461393058,0.1671949721198369,0.0955429543521401,0.1217446366127957,0.1080313769965025,0.124974010017956,0.122728475569416,0.1288498251583018,0.0808905924664013,0.0863212190043531,0.0685190435686606,0.1021302334372927,0.0305018429259994,0.0304905018429259,0.0296096777242226,0.0013779415934221,0.1150354408846038,0.1101058501086847,0.092345714015688,0.1082203950477264,0.1347093847462424,0.1367668462338144,0.1312891031093461,0.1305396465362434
36088,17932,347987,0.0537738926330377,2.012491635065804,0.4968964752826424,148,5,405,5,9.642734426956329,19.40592237341066,0.089458730510604,0.163256207049432,0.0645703096135371,0.1574398692085987,0.0033205867139584,0.0450005542008423,0.2054837249685897,0.2032321916795926,0.1200016626025271,0.1246454038276802,0.1114589337175796,0.1517868358826553,0.1800132084534061,0.1800132084534061,0.173112207197218,0.1754827089337138,0.1738417202394112,0.1746785635114129,0.0772794280647306,0.1401040973915602,0.0844322212369764,0.1773174831892377,0.2053839688169609,0.2063184438040293,0.1222359232986034,0.1279757814231874,0.1283851511120962,0.1349638845784372,0.1623741964087754,0.1758962351289399,0.0818393002290699,0.1134295795462945,0.125631881327126,0.1288077292544147,0.005179930540161,0.0051087157319145,0.0051878740855685,0.0002718355131899,0.1100044336067394,0.131688188132712,0.094714863666593,0.1251478792581096,0.1397793356979225,0.1368401315303323,0.1972553203280821,0.1973333702800514
6459,3905,46115,0.18283354931203,1.6540332906530089,0.6045827527481035,38,5,124,5,7.139650100634773,11.80921895006402,0.1432213448934303,0.2279052484904783,0.2000381896062342,0.0092578830572327,0.0222908602982917,0.0822562832223769,0.2465825463177993,0.2454657583733291,0.1839350776694019,0.1917577540382928,0.1549790989317232,0.2007426330185271,0.2495732053465447,0.2495732053465447,0.2462873509831243,0.2483526861743303,0.2437209062290343,0.2486200134179697,0.1349956133560406,0.2277457810806626,0.1837126490168757,0.2147453166124787,0.2487820612065851,0.2573179542756875,0.1927584249367807,0.2170955256231614,0.2023925272229963,0.2180105279455023,0.225867781390308,0.2294132218609691,0.1332120555297517,0.1668999329101513,0.1304814986840068,0.2148634979615007,0.0083950043866439,0.0083950043866439,0.0069974712287763,0.001019249625845,0.2034716416369923,0.2012850286422047,0.1417221448108582,0.1811730402023017,0.1996366826650152,0.1972911183361717,0.2404835629870464,0.2404835629870464
1769,578,17271,1.689125089732631,3.060553633217993,0.3267382702091577,370,5,1399,5,9.763143018654608,29.880622837370243,0.8977784058790277,0.9637968720557756,0.9238496325607688,0.9077652157527794,0.0949858677218767,0.6499208592425099,0.961744865272282,0.9622950819672133,0.7442057659694743,0.77104013566987,0.866512153759186,0.7939890710382513,0.9642133031844734,0.9642133031844734,0.962678188538933,0.9634614659883172,0.964384774825702,0.9643433201432072,0.3222197098172225,0.2757490107405313,0.9561880535142266,0.962592801959676,0.9647069907669116,0.9648615036743926,0.9639608064820052,0.964064443188242,0.9635726399095536,0.9619238741285095,0.8497380817787826,0.8497380817787826,0.1548125117768984,0.1143659317882042,0.2157471264367815,0.8830996796683627,0.7561239871867346,0.7561239871867346,0.1753985302430751,0.0081119276427359,0.9631712832108535,0.9627096287921614,0.9597437346900324,0.9588618805351424,0.9615903523648012,0.9619559072922556,0.9562803843979653,0.9552063312605992
20397,21901,446892,0.1000396904335565,0.9313273366512944,1.073736333774575,611,5,1869,5,21.90969260185321,20.405095657732524,0.0215827490970892,0.0319506136523343,0.0251219950646334,0.0387509601085127,0.0095729764181006,0.0277800656959353,0.0610717262342507,0.0597895115294738,0.0378075207138304,0.0385236390972528,0.0451041819875474,0.0460139563007634,0.0432864310110966,0.0438374924416992,0.0330828062950432,0.0335376117402884,0.0436310895393115,0.0430234838456637,0.0083000768086809,0.0198179470837212,0.022246899053782,0.0441069765161546,0.0594314523377626,0.0584221535846781,0.0248400908630351,0.0304647742315044,0.0280954715562744,0.0341747969472633,0.0423465869163767,0.0405120033991927,0.0316508963736495,0.0317710120769392,0.0212008301874456,0.0181830661371768,0.0210498275890243,0.0210498275890243,0.0208937588861104,0.0002325505384778,0.0233817064601,0.0306273798434408,0.0405714892712982,0.0437374777336539,0.0470230916311225,0.047301563955484,0.0491305910999987,0.0468683303100132
1474,1021,15887,1.0556468835592316,1.443682664054848,0.6926729986431479,103,5,182,5,10.778154681139757,15.560235063663075,0.0907213930348258,0.1429873360470375,0.1238670284938941,0.0596607869742197,0.0923021257349615,0.1086951605608322,0.1664699231117141,0.1654907281772953,0.1403550429669832,0.1440931705110809,0.1451062867480778,0.1336318407960198,0.1519493441881501,0.1519493441881501,0.144846223428313,0.1492853912256897,0.1400407055630936,0.1431592039800995,0.0519877883310718,0.1238014473089099,0.1231931252826775,0.1655698778833107,0.1551763907734057,0.1605811849841701,0.1207394843962008,0.1474536408864767,0.1327521483491632,0.1495047489823609,0.1175825418362731,0.0818181818181818,0.1106241519674355,0.1035753052917231,0.0478516508367254,0.1284486657620986,0.0595409317051107,0.0596924468566259,0.0412415196743554,0.0060266847580279,0.1162189054726368,0.1352419719583899,0.1411578471279964,0.1613410221619177,0.1474219810040705,0.1497738579828131,0.1578652193577567,0.1575961103573044
1208,406,31668,6.456953642384105,2.9753694581280787,0.3360927152317881,145,5,989,5,26.21523178807947,78.0,0.407055739514348,0.5477593818984547,0.4445722958057384,0.5790728476821194,0.3560375275938188,0.5467328918322295,0.6037913907284768,0.6052814569536423,0.5445143487858719,0.5476434878587196,0.5436644591611477,0.4564652317880788,0.5214459161147902,0.5216445916114789,0.5169839955849886,0.5171467991169976,0.5177952538631344,0.521512141280353,0.0761451434878589,0.2452152317880794,0.4602731788079463,0.5756374172185433,0.573532008830022,0.5943349889624724,0.5758995584988964,0.5902980132450331,0.5859740618101547,0.5933692052980131,0.4823151214128033,0.4648951434878586,0.1472130242825606,0.019715783664459,0.3042190949227371,0.4591169977924938,0.5513107064017657,0.5515286975717437,0.3405905077262686,0.0174862030905076,0.5989762693156735,0.5979221854304634,0.5905132450331125,0.5912086092715232,0.5431788079470198,0.5421688741721853,0.5688024282560703,0.5759961368653419
547,547,4524,1.5119866046810089,1.0,1.0,40,5,50,5,8.270566727605118,8.270566727605118,0.0149969530773918,0.0151432053625837,0.0179219987812309,0.0317001828153564,0.0240036563071297,0.0226873857404021,0.0265996343692869,0.0265082266910419,0.0182754418037781,0.017483241925655,0.0196465569774527,0.016234003656307,0.0174588665447897,0.0174588665447897,0.0161486898232784,0.0166544789762339,0.0161913467397927,0.0164777574649603,0.0135892748324192,0.0160572821450334,0.0185801340645947,0.0196770262035343,0.0164655697745276,0.0165447897623399,0.0187568555758683,0.0212187690432662,0.0157343083485679,0.0170262035344301,0.0147471054235221,0.0171237050578915,0.017483241925655,0.0157221206581352,0.0115112736136501,0.015167580743449,0.0323522242535039,0.0325776965265081,0.0152346130408287,0.0086654478976233,0.0189092017062766,0.0139305301645337,0.0220658135283363,0.0188604509445459,0.0180195003046922,0.0179280926264472,0.0291773308957952,0.0291773308957952
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.0254017576898931,0.0506497175141243,0.0426930320150658,0.0551255492780917,0.0483741368487131,0.0506591337099812,0.0851726302573763,0.0806214689265539,0.065850596359071,0.0609541745134966,0.056346516007533,0.0593408662900189,0.084814814814815,0.08504080351538,0.0494381669805398,0.0530696798493408,0.0630006277463905,0.0607313245448839,0.0134808537350909,0.0348775894538605,0.04278091650973,0.0757721280602638,0.0647583176396737,0.072099811676083,0.0328342749529189,0.0485404896421845,0.0377118644067796,0.048135593220339,0.0644475831763968,0.0502259887005649,0.0516823603264281,0.0479284369114877,0.0264720652856245,0.0451694915254237,0.0544287507846831,0.0546829880728187,0.0538826114249843,0.0020715630885121,0.0482956685499058,0.0498022598870057,0.0736472065285626,0.0786220966729443,0.0744664155681106,0.0780288763339613,0.0709447583176398,0.0679252981795356
2287,7055,128530,0.7966018760088839,0.3241672572643515,3.084827284652383,348,5,1274,5,56.20026235242676,18.218284904323173,0.0804605742603115,0.1276548608074609,0.1236350386241057,0.1435286401399192,0.066219210027692,0.1308453578195581,0.1967934703395973,0.1916411601807284,0.1703293980469291,0.1726497595102726,0.1103847835592469,0.1172146917358973,0.1677364815624517,0.1676665209153157,0.1634295292231427,0.1650473691881623,0.1796268765486051,0.1796123014137852,0.0253592770733129,0.0580527619880486,0.0979347033960057,0.1786357673808453,0.1732575426322665,0.1793353738522052,0.1076096778895194,0.1456580673371207,0.1250561142690555,0.1544206383909027,0.1703119078851452,0.1332385949570016,0.0994752951464792,0.0915872321818969,0.100539279988339,0.0807477044162654,0.139495700335226,0.139460720011658,0.139398046931932,0.0015303891560996,0.1404664043142379,0.1367570325025487,0.1677379390759337,0.1649409707039763,0.1611951610552371,0.1621512898994289,0.1633668561434166,0.1570514502259121
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.1925810185185185,0.3563715277777779,0.2409953703703703,0.3525347222222223,0.3289525462962964,0.3523032407407409,0.4013599537037038,0.390121527777778,0.3280671296296297,0.1958564814814814,0.2740046296296297,0.2208854166666666,0.3678298611111111,0.3672048611111111,0.3514467592592593,0.3529166666666666,0.3839930555555556,0.3779456018518518,0.0702662037037036,0.1829513888888888,0.2806944444444446,0.3814583333333334,0.3762268518518519,0.3833680555555556,0.3234432870370371,0.3616550925925928,0.3435011574074075,0.3630092592592594,0.2825868055555555,0.2263946759259258,0.1946469907407406,0.1533854166666666,0.0970659722222222,0.3116203703703705,0.278414351851852,0.278414351851852,0.069068287037037,0.0111226851851851,0.3249247685185186,0.3438194444444445,0.3803067129629631,0.3739583333333335,0.3895833333333334,0.3943402777777778,0.365769675925926,0.3297974537037039
42382,8738,678297,0.1831582176772596,4.850308995193408,0.2061724316926997,433,5,4152,5,16.00436506063895,77.62611581597619,0.0629075236342477,0.0930997436018447,0.0432943230616774,0.0975989806993546,0.0142445692353671,0.0673492677709096,0.1345562581599104,0.1345473707391499,0.0969240872697541,0.0971152847907143,0.1090878989508136,0.1104096078523912,0.1186567410693225,0.1187143126799119,0.1120667579003674,0.1146106837808511,0.1169029304893596,0.1197170968807519,0.0197045129221524,0.0453652493983298,0.0537515926572606,0.1049940226196668,0.1320901955232566,0.1322865839271387,0.0972739213188,0.1064410992087847,0.1018591225834879,0.1092481871234654,0.0871751372437996,0.071001211206016,0.0785502493196807,0.0696521321944858,0.059370644770579,0.0581087883220867,0.0290583266481054,0.0290583266481054,0.0286605162569016,0.000662388120743,0.0940714611548938,0.1029382756830741,0.1025000393248719,0.1088396017177115,0.0901539175436127,0.0906225913516759,0.1202475107356903,0.1174869834678251
73064,7711,870531,0.1545148033080446,9.47529503306964,0.1055376108617102,970,5,4411,5,11.914636483083324,112.89469588898976,0.0444806379794884,0.0635693820942373,0.0323734899083908,0.0445248914193951,0.0165037501368662,0.0338856801343115,0.1053788459432818,0.1046238913828964,0.0659392678564916,0.0663994580094169,0.0837861327055733,0.0881549052885141,0.0981421767217778,0.0981591481440925,0.0900841271579254,0.0926094930471913,0.0895795010766815,0.0931991587284204,0.0109702908865286,0.0278602321252601,0.0412156921785468,0.0718135698383158,0.0984475710792359,0.1013451220847469,0.0521595222453376,0.0827396072849376,0.0687457115223186,0.0833229314938504,0.0517359666411187,0.0396957461951167,0.0573931074126796,0.0463409704733751,0.0372429194496149,0.0399036917405745,0.0258970674112193,0.0258970674112193,0.0259436019562757,0.0006985656410817,0.0777755575020989,0.0777247344793608,0.0737665152012851,0.0800730866090006,0.0864296598416001,0.08658450125917,0.0768850140516081,0.0760648655060407
43536,8655,714773,0.1896935404733409,5.030155979202773,0.1988009922822491,419,5,3790,5,16.41797592796766,82.58497978047372,0.058001347543796,0.0821485667034191,0.0450685256645846,0.0854474457919892,0.0167648995467352,0.0700788619380142,0.118836518436848,0.1201565754011993,0.0908270550042885,0.0900634723753532,0.0998798695332604,0.1002272448854594,0.1086278022785741,0.1087215178243294,0.1036785648658585,0.1054606149699868,0.1043400098003187,0.1080771468822737,0.020189038956266,0.0447725254195768,0.0514078004410152,0.0958291222589742,0.1175581893911543,0.1178877251010647,0.083881691779984,0.0910796429008952,0.0881900036751207,0.0940459236800205,0.0861005451427182,0.0690885703785383,0.0764697415166004,0.0725065845890003,0.0542383314957743,0.0593274531422279,0.0247787271836334,0.0247787271836334,0.0246133468087713,0.0007136622565232,0.0785978653681256,0.087645473477889,0.0980521101310799,0.0998472528482181,0.0762904263138564,0.0760673925027576,0.1053871125811591,0.1029765404875662
57728,10291,890388,0.149877074903027,5.609561752988048,0.1782670454545454,417,5,4686,5,15.42384977827051,86.52103780001943,0.0645497274575029,0.0897321923503331,0.044888095898005,0.0798741800628241,0.0144582063008129,0.0629866500369558,0.1320097122135956,0.132277519863263,0.0890153247413158,0.0897086335920179,0.1073986049519574,0.1098567419623046,0.1150453852549869,0.1151257621951199,0.1080203713968942,0.1097920708610478,0.1122531527161842,0.1149041481892068,0.018606164541759,0.0436278178122696,0.0557601164079832,0.1081516768292666,0.129340816703618,0.1296435005543201,0.0943820445306728,0.1032980529379153,0.0988210227272727,0.1058312546193636,0.084911943366593,0.0712685351995574,0.076874769031782,0.0724870657797496,0.0506862643200301,0.061739421655581,0.0338900244826311,0.0338900244826311,0.0324196230598669,0.0005770163525498,0.0928359432742059,0.0993675512749446,0.0980558827605318,0.1057722422394667,0.0837607400221734,0.0831461335920183,0.1147364075203232,0.1120162948078327
32987,7604,459769,0.1832967467282274,4.3381115202524985,0.2305150513838785,396,5,3309,5,13.937884621214415,60.4640978432404,0.0625684865755198,0.1005948808116336,0.0422155192449551,0.111803336667981,0.0083386384535321,0.0787055506714771,0.1379970897626348,0.1381946423338498,0.1070097311061943,0.1069719384403966,0.116891300613374,0.1223285940926233,0.1223087883105477,0.1223694182556776,0.1141130344277049,0.1172517456371713,0.1152873354149626,0.119094087569852,0.0268416851082748,0.0598038621275049,0.0525979931488164,0.1177224361111965,0.1390780206343924,0.1383822920140268,0.0960282333444493,0.1044821697436371,0.1004550277382005,0.1079359545679619,0.1061238265579379,0.090279605096958,0.0866419094390725,0.0858157253867691,0.0664083831004135,0.0643336263780682,0.0315004900920563,0.0315129192308079,0.0320652580309413,0.0008259819524862,0.0872602338294887,0.0998782348601981,0.1021909641171783,0.1112896999828225,0.1023685088065005,0.101117207788928,0.1223741676013793,0.1173860409656339
44081,8254,606353,0.1666516538460183,5.340562151684032,0.1872462058483247,381,5,3023,5,13.755427508450351,73.46171553186333,0.0716641334512986,0.1051012908055635,0.0443730859100294,0.1006457052547213,0.0045662908433716,0.0890957555409371,0.1445012590458463,0.145658144476455,0.1144993685866176,0.1134926612372683,0.1214077871796621,0.1258068101903317,0.1295595986176961,0.1296185809456832,0.1214915723327514,0.1244917311313266,0.1232487919965521,0.1263570094447344,0.0267580136566775,0.0546998328834044,0.0561346158208756,0.117931157036668,0.1445157021543663,0.1438243990230096,0.0723031842895283,0.1123793319873272,0.104279470368943,0.1160339677714517,0.1076502347950372,0.085955627140946,0.0942336456371992,0.0937965714631408,0.0710865603472402,0.0706196169173422,0.0276416899193151,0.0276416899193151,0.0276008559999394,0.0006516791058883,0.1003885271810238,0.1094274177083107,0.113151168681897,0.120658106667272,0.0880781591464211,0.0881409980112381,0.1308819370401455,0.1279492298269094
1090,3646,52551,1.3223238235190506,0.2989577619308831,3.3449541284403668,899,5,177,5,48.21192660550459,14.413329676357652,0.0614006116207952,0.1211773700305812,0.0935351681957188,0.0856146788990827,0.063039755351682,0.1110550458715598,0.1535382262996941,0.1563730886850151,0.1340489296636086,0.1198532110091745,0.1197370030581041,0.113547400611621,0.1138012232415904,0.1199296636085628,0.105330275229358,0.1101162079510706,0.134079510703364,0.1351100917431192,0.0330795107033638,0.0992415902140675,0.0877951070336393,0.1504097859327215,0.1434678899082568,0.1455840978593272,0.0828348623853212,0.1227951070336393,0.1021712538226302,0.1268990825688075,0.1135229357798167,0.0849969418960246,0.1192110091743121,0.1089541284403671,0.0532813455657492,0.0925565749235476,0.0514984709480122,0.0517798165137615,0.0494373088685015,0.0024892966360855,0.0934281345565751,0.1145351681957188,0.1355688073394496,0.1362966360856269,0.1517339449541284,0.1526880733944953,0.1305626911314985,0.1230244648318043
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.2777750651041679,0.4969588216145847,0.3918823242187516,0.6578417968750003,0.0446769205729163,0.2267390950520844,0.704267578124999,0.7078776041666657,0.5845735677083332,0.6786181640624999,0.5710481770833336,0.5138777669270842,0.5683634440104166,0.5642716471354167,0.5122469075520837,0.5263020833333338,0.6426668294270839,0.5806209309895833,0.0938655598958324,0.0817749023437492,0.2226513671875007,0.4933154296875007,0.6441805013020835,0.6764111328125002,0.5527213541666672,0.6717220052083335,0.518778483072918,0.6812573242187497,0.5482071940104178,0.5482071940104178,0.2102579752604168,0.1492317708333332,0.1848836263020836,0.2303963216145842,0.6071264648437504,0.6070483398437504,0.0752970377604159,0.0709440104166662,0.6491186523437493,0.6434814453125004,0.6607137044270832,0.6575805664062498,0.6531461588541666,0.655716145833333,0.6704370117187498,0.6706949869791661
5199,8640,751531,1.673067024997685,0.6017361111111111,1.6618580496249278,636,50,1424,10,144.55299095979996,86.98275462962962,0.2227274475860804,0.3009424889401903,0.4073244854779819,0.3872129255626156,0.0400307751490665,0.2051086747451476,0.632606270436627,0.627466820542417,0.4211579149836547,0.3323177534141274,0.2293287170609796,0.2290517407193758,0.3945835737641919,0.338949798038093,0.3277707251394582,0.3008501634929875,0.5320869397961152,0.4998115022119641,0.0946258895941501,0.2130794383535354,0.2558953644931802,0.3537218695903144,0.5535526062704368,0.5573533371802284,0.2755452971725425,0.3218926716676385,0.2638507405270335,0.2703904597037988,0.5992075399115249,0.6365839584535544,0.4323908443931543,0.5211925370263508,0.204754760530876,0.2169801884977939,0.0715906905174055,0.0716060780919391,0.0717060973264073,0.0035237545681861,0.3959530678976802,0.4418157337949629,0.3692864012310138,0.4233198692056198,0.3507674552798709,0.3546758992113958,0.3763954606655209,0.3529294095018363
854,8870,450123,5.9422335108475535,0.0962795941375422,10.386416861826698,4085,22,730,5,527.076112412178,50.7466741826381,0.2582201405152214,0.3853044496487101,0.5022950819672122,0.5201873536299758,0.1543325526932083,0.4679625292740033,0.5888641686182674,0.6158899297423893,0.5421545667447301,0.4039344262295061,0.2426229508196717,0.2238407494145194,0.488395784543324,0.4791217798594829,0.4502224824355952,0.4132669789227146,0.5637119437939109,0.5673067915690859,0.1105854800936773,0.1948477751756437,0.3140046838407481,0.4763934426229496,0.4526463700234179,0.5346135831381729,0.3798594847775164,0.4832318501170952,0.450117096018734,0.4696487119437929,0.4827751756440274,0.3453864168618256,0.5377049180327863,0.5100234192037465,0.2592974238875867,0.2441217798594837,0.4526463700234175,0.4522716627634643,0.4432318501170944,0.013583138173302,0.5594379391100701,0.5676346604215455,0.5459484777517558,0.5522248243559714,0.5051053864168604,0.5103981264636991,0.5006557377049171,0.5292740046838402
763,2628,39652,1.9774941102074444,0.2903348554033486,3.444298820445609,595,5,243,5,51.96854521625164,15.0882800608828,0.0385714285714284,0.0703757099169943,0.0754696373962429,0.1361686325906511,0.1153342070773264,0.0939842726081259,0.1153473132372216,0.1219615552643077,0.0876365224989079,0.105299257317606,0.0366841415465267,0.0534556574923547,0.0996767147225864,0.0973176059414592,0.0943119266055047,0.0918610747051115,0.1004892966360857,0.1014678899082569,0.0142900830056793,0.0411708169506333,0.0545216251638269,0.096688510266492,0.0898514635211884,0.1017649628658804,0.0721275666229795,0.0710921799912626,0.0771865443425077,0.0778025338575798,0.0375141983398863,0.0232678025338575,0.0868501529051989,0.0528047182175621,0.0370773263433813,0.0610878112712975,0.1183660987330713,0.1185495849716034,0.1128484054172129,0.0046657929226735,0.0743643512450853,0.0762166885102666,0.1230668414154655,0.1202621231979032,0.1195325469637398,0.119030144167759,0.1255089558759285,0.1287243337702055
2238,301,15798,2.3451764894498237,7.435215946843853,0.1344950848972296,26,5,427,5,7.058981233243967,52.48504983388705,0.0764432529043788,0.1159353589514447,0.0788829311885611,0.1181203455466189,0.0830220434912123,0.1125588322907357,0.179286565385761,0.175819183795055,0.1018319928507595,0.1138337801608578,0.1184807864164431,0.1103753351206433,0.183173964849568,0.183173964849568,0.1768811438784628,0.1811408996127494,0.1729833184390825,0.178465892165624,0.0387071790288948,0.0886967530533213,0.1177792672028596,0.1603142686922847,0.1418319928507596,0.166840929401251,0.1293982722669049,0.1498108430145963,0.1379609770628537,0.1380071492403931,0.0198540363419719,0.0380622579684241,0.0991867739052725,0.0544682752457551,0.0432186476020255,0.095546619005064,0.0960068513553768,0.0960366398570151,0.0470315758117366,0.0151012809055703,0.1038069705093833,0.117170092344355,0.1604483169496574,0.1684822758415251,0.1397929699136133,0.1437652666070896,0.1573130771522191,0.1554944891271968
943,1349,99287,7.804925214624242,0.6990363232023721,1.4305408271474018,648,19,583,5,105.288441145281,73.6004447739066,0.2121527041357366,0.3217037822552125,0.3316755037115575,0.3769989395546119,0.214400848356309,0.3674195828914798,0.4292541534110983,0.4456486390950854,0.4072711205372913,0.242926829268292,0.2153305054789673,0.2380134323082354,0.3513644397313528,0.3587875574407907,0.345012371862848,0.3472074938140675,0.3881018027571569,0.3906857546836325,0.1447189819724288,0.2113361611876983,0.2491056910569097,0.4136125839519254,0.3797879109225862,0.4044644750795322,0.3294768469423811,0.3944079179922223,0.3396394485683975,0.4033262636974185,0.3151749734888641,0.2144185224460934,0.3780134323082348,0.3273241428066442,0.2156097560975605,0.2647896783315651,0.2156309650053013,0.2155461293743364,0.2024072110286313,0.017476139978791,0.4297737716507587,0.4299964651820424,0.4095934959349583,0.4023824673029327,0.4139625309296558,0.4118522446094014,0.3987875574407907,0.3981194768469412
