num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,CDAE_0,CDAE_1,DMF_0,DMF_1,EASE_0,EASE_1,ENMF_0,ENMF_1,ImplicitMF_0,ImplicitMF_1,ItemItem_0,ItemItem_1,ItemKNNRP_0,ItemKNNRP_1,ItemKNN_0,ItemKNN_1,LINE_0,LINE_1,LightGCN_0,LightGCN_1,MacridVAE_0,MacridVAE_1,MultiDAE_0,MultiDAE_1,MultiVAE_0,MultiVAE_1,NCEPLRec_0,NCEPLRec_1,NMF_0,NMF_1,NeuMF_0,NeuMF_1,PopScore_0,PopScore_1,Pop_0,Random_0,RecVAE_0,RecVAE_1,SVD_0,SVD_1,SimpleX_0,SimpleX_1,UserUser_0,UserUser_1
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.0356819830163282,0.0602953107562364,0.0512069420023393,0.0510999777868775,0.016396318910861,0.0308421249126864,0.1340667218314849,0.1259283638496138,0.054254646021844,0.0580588808332866,0.0693692710884159,0.0790240075685189,0.1074244017845428,0.1076722520627421,0.0979359425723861,0.0955778623482208,0.1185530525648121,0.1165672027255228,0.0178524091871334,0.0448219136471542,0.0393395978354251,0.0797680300974429,0.135443459573454,0.1381566419913658,0.0574133119498573,0.064750075604906,0.0518508214841043,0.0733193999512914,0.0712525625379694,0.0817938200683516,0.0460698228035106,0.0503830291741271,0.04225747886408,0.0424054871766053,0.0238236278044067,0.0238230089146882,0.0236987826941038,0.0003888969177284,0.0603808948409353,0.0770576377012893,0.0555246177603286,0.0613485606966891,0.0924281318496031,0.0927012896992658,0.085984566563094,0.0794934471287527
7025,9432,118668,0.1790950168880678,0.74480491942324,1.342633451957295,2499,5,380,5,16.892241992882564,12.58142493638677,0.0275383268372591,0.0522832401287916,0.0424193865446533,0.0215875727277861,0.0078615827825791,0.0314119075862847,0.0941117776648026,0.0919300457549568,0.0447000960289215,0.0545694402078743,0.054690527029317,0.0643329040275658,0.0556320058747104,0.0556120770490876,0.0558832853188724,0.0532695814268767,0.0738228209907924,0.0716183923628762,0.0205917302152176,0.0468706885838557,0.0377452635146584,0.0689466531096424,0.0920077839914139,0.0928759080381857,0.0365732926622605,0.0534719087160368,0.036268146641812,0.0538955544258034,0.0683531943738348,0.0727792238603625,0.0465949274134326,0.0516311359656554,0.0332382985934586,0.0420081907021408,0.0204006100660904,0.0203859797774387,0.0200715358978703,0.0010354064282889,0.045949308026888,0.0509339998870247,0.0548312602383776,0.060921403152008,0.0791772806868892,0.0831002428966841,0.0847841382816472,0.0846487939897193
1807,2062,28059,0.7530527096639483,0.876333656644035,1.1411178749308246,460,5,202,5,15.527946873270617,13.607662463627548,0.0563930394146221,0.0984546428791032,0.0891600126492212,0.0641433227044737,0.0739503781590112,0.0906286399451866,0.1243211145369418,0.1225664303721857,0.1007743695153766,0.0867778304828664,0.1038578807283842,0.105681169350234,0.0899126413155189,0.0901340026879595,0.0804983266134344,0.0813539937280944,0.0991675670452648,0.0989499389499388,0.0347727971468978,0.0767545524020343,0.0923295649194929,0.1227726390316318,0.1249696067321965,0.1260479089256067,0.0844751012376911,0.1070955104048628,0.0924557496859654,0.1074132342477665,0.0966399627550706,0.0699397844361872,0.0754181709577392,0.0692776328387838,0.0409561142294954,0.0820290580722235,0.0626082430758689,0.0619243506293865,0.0570926994668001,0.0051795925896645,0.0881406523133141,0.1012389648720583,0.1036579527586721,0.1100422079918482,0.119635895679061,0.1195943904217285,0.114496271114976,0.1144519988404879
5536,15429,200180,0.2343617997337796,0.3588048480134811,2.787030346820809,390,5,321,5,36.15968208092485,12.97426923326204,0.0880184965363795,0.1669174207496113,0.1384664447426378,0.0354931501743276,0.0097428663180108,0.0592990039223779,0.2500154400633081,0.2289967399532068,0.1145174729332971,0.1212893814799531,0.1111717531424908,0.1443019571749714,0.2131980858335632,0.215022507798881,0.1676195966583743,0.1818655778349947,0.1997173192494732,0.2032549574502254,0.0969169046472154,0.1773382735801461,0.1187438927883297,0.1753679379989004,0.2344971729057715,0.2356466046196901,0.1481779435039921,0.1887871450362431,0.1701466734333437,0.1913080185108738,0.1402278161987346,0.1799332507569515,0.0791023115652811,0.094941881135884,0.1359603805394998,0.1474111730433995,0.013521137260299,0.0135455661069822,0.0130772318561335,0.0007156763235158,0.1895380883567309,0.1869050629644931,0.0868543415680338,0.1064135614505921,0.1689070098174157,0.1713728753784764,0.1839427499082497,0.1826225169740355
3527,6339,77546,0.3468432039803104,0.5563969080296577,1.797278140062376,1024,5,356,5,21.98639070031188,12.233159804385547,0.0894430943155069,0.169194468071701,0.1413829145683412,0.0504705874411005,0.0384963614025138,0.113723408085472,0.2073335403531042,0.1975259112245224,0.1479552072222896,0.1622811553503359,0.1668200863182434,0.1903164252186087,0.1593498229080877,0.1599168770617594,0.1474648918814164,0.1464602994330421,0.1753427302307371,0.1742239008825344,0.0620192978429438,0.1550355308932002,0.1218084302050845,0.1901737840963814,0.2166847583944271,0.2219763862448869,0.1378128361258498,0.1724900427990875,0.1549149193748002,0.1734191790315977,0.1606071304809609,0.1740604227703747,0.1070288346267901,0.1146290662772773,0.0950594731796885,0.1417939163190084,0.0387605141290992,0.038950094734047,0.0382576136020989,0.001963942556514,0.1593668345326978,0.1520627944968743,0.1202936305417166,0.1384840527270353,0.1877342586216987,0.1931691576545564,0.1774898852840448,0.1771490902381179
36088,17932,347987,0.0537738926330377,2.012491635065804,0.4968964752826424,148,5,405,5,9.642734426956329,19.40592237341066,0.1343177655677654,0.2468907001579888,0.107777793172246,0.2246158420509972,0.0059293068442924,0.0754965925445033,0.2991093112779007,0.2965297724609696,0.1714426903547917,0.1782104326989027,0.162236407124734,0.2229440930107321,0.2692930464508264,0.2692930464508264,0.2583891778650405,0.2627176095998128,0.260117404809406,0.2611537955720216,0.1207426775114097,0.2189712360965931,0.1268754200490513,0.2649626530210094,0.3121935247349537,0.311154756626661,0.1905011339125145,0.1968311785476742,0.1982249848694346,0.2049932572230812,0.2366493786792746,0.2590324950825655,0.1197453601073923,0.165128449240479,0.1915133663566636,0.2008262584757514,0.0101510307255984,0.0101901678612773,0.0099320070339522,0.0006121830059149,0.1652055007512484,0.1963975955600566,0.1359166811814504,0.178752038667382,0.2297868481982284,0.2251762710552304,0.2874855929773081,0.2874997009074823
6459,3905,46115,0.18283354931203,1.6540332906530089,0.6045827527481035,38,5,124,5,7.139650100634773,11.80921895006402,0.2224047655910172,0.3580911463517129,0.316763062246109,0.0142228267681123,0.0425859081827497,0.1397881877631064,0.3784434417829677,0.3757503004298171,0.286084275171595,0.2984312402775011,0.2471208133353974,0.3172022427178022,0.3843077580931736,0.3843077580931736,0.3798374729981787,0.3824820663673425,0.3752237557044801,0.3831182034665544,0.2009062290344221,0.360965835784693,0.2927894263449301,0.3433400054556578,0.3857278511342607,0.3938731485782112,0.3141063779591413,0.3414777829385351,0.3247287653256067,0.3468830498602908,0.350302567845531,0.3522180936161427,0.2111132122767051,0.2660714470027056,0.1963186472917081,0.3368996011471625,0.0128051666556078,0.0128051666556078,0.0129202515500703,0.0023429839500438,0.3247727423528629,0.3210048363671213,0.2240735334232779,0.2839030441097322,0.3336550697070899,0.3315573323306716,0.3701587670212842,0.3701587670212842
1769,578,17271,1.689125089732631,3.060553633217993,0.3267382702091577,370,5,1399,5,9.763143018654608,29.880622837370243,0.9339185442407604,0.970504185846187,0.950407009609949,0.9139268890145092,0.1722913133597135,0.6628735632183907,0.9706021696411749,0.9702072734124744,0.7925712670596786,0.9227925381571512,0.8822649331072169,0.812112304503486,0.9703109101187112,0.9703109101187112,0.9693702850036464,0.9705655603111794,0.9704145468249482,0.9705644835661796,0.4172903712078387,0.3502543810062182,0.9667100056529112,0.968272093461466,0.9726059920859244,0.9724046407709496,0.971026945543622,0.9707943686236508,0.9697738835500284,0.97096018735363,0.8756663705617915,0.8756663705617915,0.1948841153193894,0.1716826832485396,0.274039139680745,0.9526587525909178,0.8997569248162804,0.8997569248162804,0.7921349161484833,0.0161797087404774,0.9702807612587152,0.9700323023499962,0.9686621443376672,0.9685000942151876,0.9685811192764276,0.9679407251877576,0.9627548520821556,0.9623252308272094
20397,21901,446892,0.1000396904335565,0.9313273366512944,1.073736333774575,611,5,1869,5,21.90969260185321,20.405095657732524,0.0300041517154327,0.0460013805329295,0.0358436776027598,0.0503210828545439,0.0138444456895699,0.0397835738371112,0.0793888534806316,0.0793259435133239,0.0508248606432166,0.0516690246231358,0.063345169807885,0.0650237857886042,0.0584342741034903,0.058924542280183,0.0450698865612825,0.0456408388721966,0.0569113416149748,0.0570418229882859,0.0117826073084198,0.0269772593386359,0.0304577898554953,0.0602286283930645,0.0805078672478289,0.0791970457840438,0.0375345814160346,0.0433913328368397,0.0419625201651972,0.0496726331525569,0.0579769589521025,0.0538397998149435,0.0436065488933559,0.0439485926579618,0.031558126739771,0.0287745435642184,0.0265594224485236,0.0265594224485236,0.0268868865713988,0.0004693773049412,0.0337038904725329,0.0433714380655108,0.0543607292077658,0.0584798223517154,0.0669309679061113,0.0665298234801103,0.0658543740092498,0.0632990417980858
1474,1021,15887,1.0556468835592316,1.443682664054848,0.6926729986431479,103,5,182,5,10.778154681139757,15.560235063663075,0.1499507333462557,0.2206090758329564,0.1960401455923843,0.0955504404385001,0.1505339105339105,0.1721544334604036,0.2560676595378087,0.2529731214059571,0.2153200447976567,0.2205980917921216,0.2266160000861492,0.2108951993280351,0.2359619112231051,0.2359483427020738,0.2238192156102602,0.2327712627339491,0.2186914992138872,0.2233395253171372,0.0929477073506923,0.1916134694492902,0.2001918976545841,0.2541076543688483,0.2406915099825545,0.2492407550989639,0.2021160431608192,0.2322729964894143,0.2142763455450021,0.2349993538799507,0.178070685533372,0.135620167560466,0.1752011048652839,0.1583534707415304,0.0786334560961426,0.2042955137731256,0.0925318752557558,0.0930749930003661,0.0763584674032434,0.0111853072300833,0.1918427882233852,0.2169474058280027,0.2171004824363032,0.2402447718119359,0.2354650449053433,0.2387509961017422,0.2458971376881823,0.2460235618444572
1208,406,31668,6.456953642384105,2.9753694581280787,0.3360927152317881,145,5,989,5,26.21523178807947,78.0,0.4955854488594541,0.6664545884578994,0.5581041732366232,0.6964943366971508,0.4852632581730262,0.6671940371071162,0.7141507016713966,0.7175105776306102,0.6550045332702614,0.6780559497529692,0.6617531272994845,0.5253572742562802,0.6456771654577944,0.6457268343319666,0.6392207374119623,0.6399055240197622,0.6403370387890253,0.6426903973509931,0.1269741406496373,0.2363741064858613,0.5779154840744238,0.6953598365394719,0.6974314096499523,0.7091038578786917,0.6949964522232731,0.7038284452853985,0.6971588221381264,0.7060513902028795,0.5484118443183007,0.5346099416587825,0.1034795805739514,0.0224714206874802,0.344487674760853,0.5745318905707971,0.6819849810785239,0.6822238647114472,0.5123590087249026,0.0271822111846945,0.7134831283506775,0.7118171186797012,0.7044826815936082,0.7047418006937869,0.6753623331230945,0.6756324240512981,0.6843863003258694,0.6911806212551243
547,547,4524,1.5119866046810089,1.0,1.0,40,5,50,5,8.270566727605118,8.270566727605118,0.0297719160790458,0.0252385305127534,0.0345338208409506,0.0577914163837381,0.0422943327239487,0.0404361452076259,0.0454300513624096,0.0460668581875162,0.0376847740924522,0.028034734917733,0.0381000261164794,0.0306254896839905,0.0361042918081309,0.0361042918081309,0.0348002089318359,0.0369487246452511,0.0341451205710803,0.0354492034473752,0.0279350570209801,0.0273831287542438,0.0341564377121963,0.0388399930356054,0.0365513188822146,0.0357900235048315,0.0363780795682075,0.039210847044485,0.0312004875076172,0.0341290154087228,0.0290619831113432,0.0298450422216417,0.0285535823104378,0.0265852703055627,0.0260516235744754,0.0323796465569774,0.0582545486201792,0.058671977017498,0.0350644206494297,0.0164015843997561,0.0319878993644989,0.0280778271089056,0.0413132236441194,0.032276486462958,0.0296622268651518,0.0336415077914163,0.047840602420127,0.047840602420127
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.0297050339281977,0.0601032044958599,0.0483409559680746,0.0578347980749111,0.0511957074103967,0.0594315158580696,0.0940343915343916,0.0904176755447942,0.0763103458583685,0.0685843571578036,0.0677311451887723,0.068397004752937,0.0922897049591965,0.0926098556183302,0.0605902310704571,0.0637655815621918,0.0717237616955132,0.0697890323737782,0.0173479209637401,0.043967805577975,0.0525222700505187,0.0873559919887604,0.0732015065913372,0.0807768361581922,0.0406524825875108,0.0585116432009088,0.0469586434699429,0.058037321017547,0.0735635070098348,0.0587543718052192,0.0574115176516307,0.0551481929871761,0.0298507607688398,0.0533339311870385,0.057289406032344,0.0572519654440559,0.0553789645173827,0.0028147699757868,0.0559429647565241,0.0595685738199863,0.0777797208023197,0.0828859892984188,0.0843789047320121,0.088233342301139,0.077245015394733,0.0759435626102294
2287,7055,128530,0.7966018760088839,0.3241672572643515,3.084827284652383,348,5,1274,5,56.20026235242676,18.218284904323173,0.0743842699592585,0.1145503223881002,0.1079128059910735,0.1113689174839144,0.053306369333916,0.1123010320583551,0.1643346103927648,0.1603740257216424,0.1451612634559723,0.141051179544839,0.1128118558310941,0.117671413996293,0.1396948938444344,0.1397648544915703,0.1338779922404755,0.1365132807240368,0.1482729853346379,0.1492083619630622,0.0254786890707311,0.0535168065185553,0.0911704180287469,0.1502558630214946,0.1441770254231992,0.1526373706456782,0.1016184646136539,0.1275271895669791,0.1133716798189898,0.1340332868317121,0.1431094315003362,0.1136167503001774,0.0900191905941789,0.0829348422068135,0.0942816193668831,0.0898608768678722,0.1059556430063635,0.1059534567361406,0.1058536517653255,0.0017296173680082,0.1215977471005885,0.1188031385123637,0.1371279696837191,0.1392791901777469,0.1481169966893618,0.1485436317071643,0.1313722836460042,0.1235362400316482
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.259319885361552,0.417009341931217,0.3058242394179895,0.4000311397707232,0.3764933311287478,0.4210524140211641,0.4573121968694886,0.4480541776895944,0.3753732638888888,0.2602305169753086,0.3512167934303352,0.2593504739858906,0.4088813106261023,0.4088813106261023,0.3936343970458554,0.3991466876102293,0.4326993772045856,0.4238583002645503,0.0947453703703703,0.1954855599647265,0.3498662092151677,0.4429957561728395,0.43187251984127,0.4453086419753087,0.3958655753968255,0.4310646770282187,0.4096006944444445,0.42708167989418,0.300143573633157,0.2467901234567901,0.1904133597883597,0.1422591490299823,0.1306137014991181,0.368475115740741,0.3292392802028219,0.3295812665343915,0.1876711309523809,0.020234512786596,0.3896489197530865,0.4067660108024692,0.4316030092592592,0.4303046461640212,0.4326015487213405,0.4314190641534393,0.409665591931217,0.3926630015432098
42382,8738,678297,0.1831582176772596,4.850308995193408,0.2061724316926997,433,5,4152,5,16.00436506063895,77.62611581597619,0.0930748565765792,0.1352998877181313,0.0676172574011278,0.1411021356775446,0.0223977852981911,0.1022614834240055,0.1821519093535493,0.1839021694594793,0.1333834631803106,0.1331480439060305,0.1590496920300836,0.1611749709557731,0.1631523415526043,0.1632056660771666,0.1541874301983535,0.1567286239366355,0.1586360955122445,0.1633809351529124,0.0341209374599729,0.0642237195634864,0.0765579745968827,0.1466309091235939,0.1820929969521328,0.1826316709025147,0.144062062510814,0.1532725333381264,0.1486601529700009,0.1576737447688548,0.1212996364134818,0.0987150448715502,0.1133793996103468,0.1017479605373053,0.0912736014765181,0.0918740061107107,0.0433049726111638,0.043314376873081,0.0429878624723134,0.0011570369421579,0.1365893989137346,0.1475796946592327,0.1419950124828372,0.1512040919587749,0.1379775930632423,0.1383653756124377,0.1660655579300273,0.1614945398353437
73064,7711,870531,0.1545148033080446,9.47529503306964,0.1055376108617102,970,5,4411,5,11.914636483083324,112.89469588898976,0.0700872739967918,0.0977262801996594,0.0545244145597946,0.0682744275946813,0.0323489886666005,0.0562499076695536,0.1504574669478712,0.1509865703736131,0.0939626033449255,0.0947775086073698,0.1291553523851223,0.1312913966272654,0.1420714552929446,0.1420585898598995,0.1296226519824313,0.1333271939017575,0.1281170726164829,0.1337055912276937,0.020999641106123,0.0399202047693781,0.0626818084254033,0.1072902273979404,0.1444745637223449,0.1482451849128993,0.0877909136847187,0.1264774446495257,0.1073781824675555,0.1261719058220745,0.0722733287537433,0.0546570445306487,0.084340542277351,0.0704977382299321,0.0595932409333676,0.0650945833094361,0.0461938858995549,0.0461938858995549,0.0454694373187064,0.0012974936954598,0.1189466920933846,0.1188642931441704,0.1117488918173926,0.1202418688377564,0.1340282361712873,0.1339465758656452,0.1163761972543306,0.1151377537675158
43536,8655,714773,0.1896935404733409,5.030155979202773,0.1988009922822491,419,5,3790,5,16.41797592796766,82.58497978047372,0.0857870078694226,0.1210255770812546,0.0700880424447128,0.1248689371467066,0.0250276217310395,0.1044259558227311,0.16255591978614,0.1646800385595835,0.1263726698721868,0.1255693062628696,0.1465082555287195,0.1477264792355732,0.1535318317116116,0.1535993620313471,0.145307975373781,0.1477654198240589,0.1459793938094634,0.1508310090390416,0.0345432843754922,0.0637609761379744,0.0735411380036519,0.1348771605910508,0.1642414342007751,0.1642296395466154,0.1257566425596325,0.1337272401457204,0.1308369264188577,0.1381816362156754,0.1208687482864021,0.0974363453270566,0.1106214306131615,0.1050766561371579,0.0828661283054202,0.0910307342801144,0.0346629882658687,0.0346629882658687,0.0349034169131331,0.0012285490424271,0.1166768115276244,0.1283025195714687,0.1356853970149852,0.1390135111682784,0.117999973019956,0.1179261333805844,0.1477222207638397,0.1437903698016003
57728,10291,890388,0.149877074903027,5.609561752988048,0.1782670454545454,417,5,4686,5,15.42384977827051,86.52103780001943,0.0943409046915142,0.1314721763035384,0.0708980553025906,0.1170646097846921,0.0264313237998451,0.0950960002903597,0.1784624404431923,0.1799157089734425,0.1229532531323666,0.1238482398571934,0.1549926736331052,0.1589967249256474,0.1588083593447511,0.1588540910520682,0.1487955186116361,0.1517658290219236,0.1542367421492772,0.1575892197233629,0.0325306624058529,0.0619064666701862,0.0782935009392709,0.1502837334582728,0.1795319264069237,0.1790485594182213,0.1392230600319371,0.1494771168237224,0.1453206072594385,0.1529199813355654,0.1175904927981891,0.0989248236942589,0.1087493222182615,0.1042338151770306,0.0806023183709923,0.0951880768706222,0.0557528670304966,0.0557701332796607,0.0560676698386302,0.0009935152922957,0.1359039436173561,0.143874240279535,0.1365282672104295,0.1459714564525894,0.1292138666719435,0.1291190115990014,0.1598259778204491,0.1553327633367622
32987,7604,459769,0.1832967467282274,4.3381115202524985,0.2305150513838785,396,5,3309,5,13.937884621214415,60.4640978432404,0.0932725349716891,0.1477706754127773,0.0685044036106574,0.162131118511814,0.0122434138316151,0.12028235269209,0.1903290281260386,0.1923197498196736,0.1510571793313481,0.1518816214757041,0.1717378755748416,0.1782480736759693,0.1713988579435573,0.1714170469270962,0.1590747653837661,0.1638880059051642,0.160995259796909,0.1659467823062572,0.045184233230888,0.087451141166241,0.0770848496834489,0.166207883240199,0.195576405520019,0.1944904486182864,0.144317831314982,0.1547332162116775,0.1497954364898922,0.1589102416969457,0.1490485669919994,0.1275739721419841,0.1263267925171102,0.1256808454124067,0.1005859451125768,0.0992391062183709,0.0417684696376302,0.0413937284577234,0.0410486406140755,0.0014167822725739,0.1301644298547627,0.145442899343224,0.1448348892613303,0.1571010970651739,0.1574374464976825,0.155684408624658,0.1720144130852895,0.1650456071920588
44081,8254,606353,0.1666516538460183,5.340562151684032,0.1872462058483247,381,5,3023,5,13.755427508450351,73.46171553186333,0.1075562771708507,0.1574869423280292,0.0738489731925679,0.1530633451478024,0.0078429482089788,0.1355914022634376,0.20375143809934,0.2066956969186925,0.1646566133845219,0.1639045616961256,0.1828551389703565,0.1898325773296826,0.1867947461797394,0.1868514599566501,0.1757466737819931,0.1798927389441421,0.1774968879440172,0.1827515075962228,0.0454936169094195,0.0807404316656605,0.0823768419824547,0.1704857093885228,0.2080633955600465,0.2066149220968728,0.1144822014163676,0.1694543774573701,0.1604273302070529,0.1743367584853694,0.1558022640859905,0.1255922178615629,0.1417631701092825,0.1396237788083478,0.1088663366104899,0.1091688226904083,0.0393376316974919,0.0393371779872766,0.0388662339855597,0.0013193514968655,0.1512559670995271,0.1640776251366968,0.1659295730118747,0.175818089930404,0.1417961145121367,0.1417552517857633,0.1890496463400865,0.1843914899807441
1090,3646,52551,1.3223238235190506,0.2989577619308831,3.3449541284403668,899,5,177,5,48.21192660550459,14.413329676357652,0.0722753749817969,0.1504129168486963,0.1127496723460024,0.0958930391728556,0.0786828309305373,0.1377297946701614,0.1757149410222803,0.1756205766710351,0.1559560215523516,0.1358902723168776,0.1462391146060868,0.1382233144022132,0.1438415610892672,0.1473828454929369,0.1320557011795541,0.1368864860929078,0.1582828746177367,0.1576547254987619,0.039530872287753,0.1151039027231686,0.108652104266783,0.1789054900247559,0.169620212611038,0.1706406727828744,0.1068081403815347,0.1517935051696516,0.1307143585262849,0.1547908839376727,0.1369835444881313,0.1046360128149117,0.1371267656909856,0.1290835153633316,0.0656205766710354,0.114140599970875,0.0686720547546235,0.0687271006261832,0.0662441386340469,0.0036819571865442,0.1155599970875198,0.1401044124071643,0.157341342653269,0.1600180573758552,0.176486092908111,0.176740352410077,0.1499777923401774,0.1434302461045579
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.4003611537388392,0.6181487552703374,0.5229603213355658,0.756612820095485,0.0582227725074401,0.2499160427517367,0.7883263385106634,0.7915494791666653,0.67330330016121,0.7535182407924095,0.682819669208829,0.5910793922061012,0.6748208085317454,0.6708169022817455,0.6296267942398307,0.629893915085565,0.731839657738094,0.6857407536582331,0.1568151661706349,0.1206854732452871,0.3214995465959821,0.6006601678757442,0.7244541713169637,0.7493386501736097,0.6520152839781745,0.7570907931857622,0.6231522623697912,0.7582744876922112,0.6304499356708825,0.6304499356708825,0.2438098725818455,0.2546654304625496,0.2782403855096732,0.3658485824342757,0.6738887532552076,0.6737143477182531,0.187667178199404,0.104375329396081,0.7336948939732129,0.7408118257068439,0.7397650824652764,0.7328638082837287,0.7279254053509413,0.729956519717261,0.771354980468749,0.7703504968067942
5199,8640,751531,1.673067024997685,0.6017361111111111,1.6618580496249278,636,50,1424,10,144.55299095979996,86.98275462962962,0.1923639161377232,0.2581457972687055,0.3324639353721863,0.3139142142719745,0.0333256395460665,0.1762377380265482,0.5402538949798038,0.5309367185997309,0.3387728409309476,0.2722523562223507,0.2033968070782879,0.2124947105212574,0.3114291209848041,0.2754952875552988,0.278134256587805,0.2493710328909411,0.4275629928832464,0.398099634545105,0.092890940565495,0.186516637814969,0.2203693017888075,0.2980073090979028,0.4640700134641274,0.4696672437007118,0.2436160800153879,0.277553375649163,0.2330409694171965,0.2346143489132532,0.4956645508751685,0.5368109251779192,0.3305327947682231,0.412575495287555,0.1881669551836941,0.2007655318330489,0.0618388151567608,0.0618388151567608,0.0615849201769569,0.0034391229082515,0.3387228313137139,0.3754952875552988,0.2847432198499701,0.3290248124639345,0.2891363723793035,0.2922523562223503,0.2980111559915361,0.2755760723216
854,8870,450123,5.9422335108475535,0.0962795941375422,10.386416861826698,4085,22,730,5,527.076112412178,50.7466741826381,0.2470606111296969,0.3546097728708969,0.4593218653581655,0.4763290398126465,0.1462654734024758,0.4270133080554627,0.5314681610349058,0.556618620125646,0.4915917623880153,0.3715264302442291,0.2297928515668558,0.2155702390245711,0.4337286717965877,0.4306373369019741,0.4196010371361662,0.3946214824727709,0.5122593955615034,0.5160069328277762,0.1151137504181996,0.1915079365079354,0.2957362179844608,0.4351131928181108,0.4246267796736181,0.4924882903981267,0.3605967250288092,0.4469237203077951,0.4140846065202038,0.4344950001858668,0.4259911341585816,0.2996619084792384,0.4817257722761237,0.4564175123601355,0.2587505111334141,0.2417338574774161,0.3939024571577264,0.3941106278577004,0.3910342552321476,0.0135597189695549,0.513640478049143,0.5228015687149178,0.4871572618118286,0.4904495186052566,0.4724896843983496,0.4769418423106953,0.4579257276681163,0.4778819560611128
763,2628,39652,1.9774941102074444,0.2903348554033486,3.444298820445609,595,5,243,5,51.96854521625164,15.0882800608828,0.0444358110216563,0.0795522062035824,0.081351702760615,0.1429943414674737,0.1203398240029957,0.1031579604318792,0.1166650023923943,0.1245276581580644,0.0953120514260751,0.1053105951860866,0.0558252720048263,0.0600598098566644,0.1032971353679087,0.1020913686575548,0.0999731635773576,0.0972196217936716,0.1006690382575048,0.1027293057895941,0.0176305935218123,0.0385138030747467,0.0625056689342403,0.1092493082860056,0.0967292849861658,0.1083587135159875,0.0793249287482578,0.0810233206432421,0.0855211258815453,0.0895185046495663,0.0449176184235161,0.0290617653789343,0.098086292621024,0.0649126256006989,0.0428342590858972,0.0700262123197904,0.1274130936778381,0.1275652707566207,0.1174372256547879,0.006893007967713,0.0802888556034035,0.0818037612598557,0.128523372651813,0.1240163098878695,0.1214181697143689,0.1216710353866317,0.1321892487882002,0.1318152031454783
2238,301,15798,2.3451764894498237,7.435215946843853,0.1344950848972296,26,5,427,5,7.058981233243967,52.48504983388705,0.1313523979743819,0.1772266904974679,0.1308176943699731,0.1810053619302949,0.1432812034554661,0.1834390825141494,0.2526869228477807,0.2554498063747393,0.1543118856121537,0.173282692880548,0.1870166815609174,0.1669868930592791,0.2623503127792671,0.2623503127792671,0.2522564789991063,0.2581411974977657,0.2470166815609174,0.2567322013702711,0.073229073577599,0.1373920166815608,0.1820017873100982,0.2349285075960678,0.2085910038725051,0.2448912719690199,0.2018871015787905,0.2230756627941614,0.2095323205242775,0.2107149240393208,0.0402100089365504,0.0683571641346439,0.1441182603515043,0.078410783437593,0.0767590110217455,0.1576556449210605,0.1610947274352099,0.1610277033065236,0.0983124813821864,0.0322996723264819,0.171860291927316,0.1888531426869228,0.2324739350610663,0.2455749180816204,0.2003321417932677,0.2040035746201966,0.2380145963658027,0.2373637176050043
943,1349,99287,7.804925214624242,0.6990363232023721,1.4305408271474018,648,19,583,5,105.288441145281,73.6004447739066,0.2145116059856246,0.3193907488764327,0.3296415526267061,0.3547829453449812,0.2110622127960404,0.3615637361342555,0.4094091804272076,0.4254097863960003,0.3910755946068776,0.245286488579171,0.2477379689945963,0.2638617886178858,0.3317758252116681,0.3393261963675537,0.3306631991785754,0.3264843710548903,0.3744900604285543,0.3772424211819755,0.1442028985507244,0.204024979380228,0.2497207493814063,0.4012510730697367,0.3684623541887591,0.3872377080913664,0.3349482401656311,0.3908589607635206,0.3413145314682958,0.3939494857681494,0.3009459004527931,0.2035623390395388,0.3613202545068928,0.3116882122237368,0.2103902607349052,0.2604984934942513,0.2140664714100553,0.2139127068289312,0.2053170395057982,0.0188231581073574,0.4160757629315421,0.4153621505159147,0.3837746806039488,0.381022151525863,0.3946726085273274,0.3955335050244909,0.3823195138783683,0.3747376660102003
