num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,CDAE_0,CDAE_1,DMF_0,DMF_1,EASE_0,EASE_1,ENMF_0,ENMF_1,ImplicitMF_0,ImplicitMF_1,ItemItem_0,ItemItem_1,ItemKNNRP_0,ItemKNNRP_1,ItemKNN_0,ItemKNN_1,LINE_0,LINE_1,LightGCN_0,LightGCN_1,MacridVAE_0,MacridVAE_1,MultiDAE_0,MultiDAE_1,MultiVAE_0,MultiVAE_1,NCEPLRec_0,NCEPLRec_1,NMF_0,NMF_1,NeuMF_0,NeuMF_1,PopScore_0,PopScore_1,Pop_0,Random_0,RecVAE_0,RecVAE_1,SVD_0,SVD_1,SimpleX_0,SimpleX_1,UserUser_0,UserUser_1
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.0130565476298992,0.0188194886194197,0.0164456532456112,0.0205236838500914,0.0067651326450167,0.0119290585967907,0.0426701136912069,0.0399558873897361,0.0214729864116674,0.0217388045141592,0.0238880830580875,0.026007423327731,0.0316820657016124,0.0319109150972168,0.0300563988115806,0.0287985257193918,0.0394832274439183,0.0383043090958335,0.0062670352979009,0.0153741785192275,0.0146011291835127,0.026060907459167,0.0435900613253216,0.0445177799449537,0.0174651979799769,0.0190940757780487,0.0156729765364207,0.0217080951250426,0.025549894294078,0.0271944923160459,0.018047976090823,0.019060926525434,0.0133793896599401,0.0133445144974758,0.009165510462965,0.0091656469263855,0.0091684333297997,0.0001815202326459,0.019245375464041,0.0232245894997445,0.0212311077061582,0.0230857531653588,0.0307408053816833,0.0307215123834053,0.0274695116830977,0.0255362520535808
7025,9432,118668,0.1790950168880678,0.74480491942324,1.342633451957295,2499,5,380,5,16.892241992882564,12.58142493638677,0.0069773956898263,0.0128686928187275,0.009691290035251,0.0065254493447579,0.0021352270287837,0.0086609622724294,0.0259693952983659,0.0248197215661223,0.0139007093758111,0.0157377142704082,0.0137646720020895,0.015747790531889,0.013831025569907,0.0138361603970833,0.0144839461809202,0.0131154702080075,0.0215321529423465,0.0205625774631147,0.0056027458027831,0.012195885890483,0.0096578577545761,0.0180256853788922,0.0253239220119714,0.0259504695587299,0.0088768107607127,0.0127157992183671,0.0089388805986328,0.0129978239505066,0.0193413518464312,0.0202109945056206,0.0139274739744792,0.0155297364363283,0.0081688883856388,0.0100485153346224,0.0061736858979657,0.0061729797609326,0.0061572323654412,0.0003586546271706,0.0112714186077907,0.0125326366268197,0.0157282605551021,0.0179276590372755,0.0211234510385818,0.0219550077815825,0.0215403055044008,0.0213404126367306
1807,2062,28059,0.7530527096639483,0.876333656644035,1.1411178749308246,460,5,202,5,15.527946873270617,13.607662463627548,0.0126107316653168,0.0222570787275693,0.0190561870466888,0.0156936183866563,0.0170283448572179,0.0210686143658666,0.0297450989223652,0.0288543839412278,0.0234211891743708,0.0203093818547469,0.0232878622896525,0.0239045016836413,0.0192771060044565,0.01943562857421,0.0174622547574508,0.0174106992877502,0.0235246990480828,0.0232911625047232,0.008637300467395,0.0191135810470291,0.0201280925955654,0.0290856579937551,0.0293663787990894,0.02993710521712,0.0188851910769274,0.0236746696010409,0.0203383514271263,0.0243466293243679,0.0208711667940484,0.0163691793517316,0.0187860718930955,0.0172595544029106,0.0093668908529173,0.0183304511259906,0.0144856331038569,0.0144630179911293,0.0130553520400289,0.0016176139698533,0.0201579977932181,0.0222666555185834,0.0246546232329132,0.0262389170404417,0.0276389796882806,0.0278596460379346,0.0261353323727792,0.025996649316376
5536,15429,200180,0.2343617997337796,0.3588048480134811,2.787030346820809,390,5,321,5,36.15968208092485,12.97426923326204,0.0464072575968458,0.0864330872902064,0.0685064465817307,0.0255599341632975,0.0056493237845978,0.0321160697370209,0.1281192449128617,0.1185241663981839,0.0679755469328511,0.0706586131507159,0.0604583675787091,0.0755130657215873,0.1079645809041264,0.1095420753211195,0.081286454032037,0.0882034451897765,0.1029749993564361,0.104279714122926,0.0512123453432358,0.0903146367577979,0.0596747075818807,0.0900819306721563,0.1177621807940448,0.1180894282942945,0.0754431617984208,0.0936864939884672,0.084354554003123,0.0949542109751596,0.08321098749883,0.1011499033806488,0.0497943406824689,0.0587310631016502,0.0686642285823628,0.0760134045800716,0.0073175957712695,0.0073087351314365,0.0072767982450463,0.0003984008981334,0.0958956252014416,0.0939660207622169,0.0541251708161984,0.0655774425855628,0.0877819791334662,0.0888287397493764,0.0916566509765604,0.0900960798531665
3527,6339,77546,0.3468432039803104,0.5563969080296577,1.797278140062376,1024,5,356,5,21.98639070031188,12.233159804385547,0.0236291192220737,0.0461381951193746,0.0348742598979055,0.0178521374651611,0.0121760891388753,0.0333238064017987,0.0577300433648874,0.0546127608817644,0.0449317124234051,0.046007750103381,0.0464392303974921,0.0511264020032638,0.0394303518802808,0.0398277589009016,0.0366591371713457,0.0364029528526261,0.0474668580357912,0.0466982955301971,0.0178552957636219,0.0432545077465466,0.032821671349279,0.052722417932513,0.058517641292486,0.0605468473273372,0.0359380352247021,0.044618619723941,0.0392163302210602,0.0448116493996217,0.0456067037871863,0.0446943065680526,0.033273721122814,0.0351956928808867,0.0241439533131907,0.0370222323896894,0.011029928038434,0.0110011516336869,0.010775939542472,0.000739680830079,0.0414019895400941,0.0391025376697318,0.0378146896511572,0.0427804066863664,0.0523908610952742,0.0532416476897924,0.046095962622677,0.0455993118106347
36088,17932,347987,0.0537738926330377,2.012491635065804,0.4968964752826424,148,5,405,5,9.642734426956329,19.40592237341066,0.0196877999823054,0.0366673833864404,0.0150773756614668,0.0350007454992956,0.0011499816230365,0.0119250975387903,0.0462315597217335,0.0457283799087984,0.0275527889651611,0.0285513950729679,0.0252519413918195,0.0343359413028059,0.0416928690109622,0.0416928690109622,0.0397781396817557,0.0403388212107561,0.0401319488585963,0.0401262151270357,0.0176753856047818,0.032473537806365,0.0193889608138143,0.0400594930778526,0.0476973922403659,0.0478266883825979,0.0273940023912112,0.0286714023934348,0.0283551003015851,0.0298190858157493,0.0372887655499848,0.039876592606552,0.0195366483057485,0.026606648539366,0.027562156923843,0.0285447143206022,0.001758054028864,0.0017602958469773,0.0017435151987765,0.0001151433631498,0.0241471418610171,0.0288578848892892,0.0219700582657475,0.0286692888756964,0.0340518720658615,0.0333515001678867,0.0439653882397211,0.0439615048414964
6459,3905,46115,0.18283354931203,1.6540332906530089,0.6045827527481035,38,5,124,5,7.139650100634773,11.80921895006402,0.0274364080502457,0.0448077741834416,0.0384165410284331,0.0020668001818183,0.0056830965405959,0.0185284350659985,0.0472681126804785,0.0468748495872418,0.0376093097253451,0.03884365005236,0.0324509505570028,0.0407060220229454,0.0475334625124729,0.0475334625124729,0.0469153763732597,0.0473567649508423,0.046530499259336,0.0473869836891163,0.0244750601338143,0.0448855395087187,0.0361620518667749,0.0431001983300839,0.0479902344897747,0.0489471238454478,0.0386659087955882,0.0419553623561581,0.0402156707730143,0.0426389189070706,0.0445146539781754,0.0437152846362713,0.028096287396974,0.0351502919522894,0.0245188010150472,0.0415089513160788,0.0019716364733114,0.0018879914967251,0.0018126142444897,0.0003625786613022,0.0394269744600995,0.0390930189074607,0.0299669902369923,0.0372355262820029,0.0413702339521662,0.0411966191743002,0.0463385027889037,0.0463385027889037
1769,578,17271,1.689125089732631,3.060553633217993,0.3267382702091577,370,5,1399,5,9.763143018654608,29.880622837370243,0.1778120623594211,0.1988272991614889,0.1883315410718967,0.1863297602165107,0.0242308339244684,0.1324548359478926,0.1989910912910289,0.1986682524569239,0.15529149379792,0.1732356153794761,0.1831575003705281,0.1654642774359396,0.1991376007971426,0.1991178507174305,0.1970198121343115,0.1989253689829685,0.19916483419901,0.1991877374234674,0.0700100106575977,0.0669797081954337,0.1956654726741742,0.1988011197384331,0.1987660833041177,0.1990818141317754,0.1983420983968792,0.1984875329489238,0.1989663048707391,0.1988261705201872,0.1777690834492673,0.1777690834492673,0.0418325726643059,0.0349296718295801,0.048021239368927,0.1727309119208007,0.1650079991517675,0.1650079214581052,0.0837724326719086,0.0033828835454786,0.1985201625779906,0.1985116850008041,0.1983983656515923,0.1983246705201593,0.197907771724721,0.1977846153229095,0.1971212623632245,0.1969192530332973
20397,21901,446892,0.1000396904335565,0.9313273366512944,1.073736333774575,611,5,1869,5,21.90969260185321,20.405095657732524,0.0111740585049895,0.0157943974366936,0.01234511649051,0.0199801889152237,0.0049588167528674,0.0149163259820411,0.0285941547298123,0.0282217196998088,0.0196387447185882,0.0197286499176212,0.0219103402791009,0.0222375696995643,0.0210973836213334,0.0215215979558574,0.0158183861758721,0.0161174753736133,0.0215308508468591,0.0215112059684554,0.0050628273910223,0.0105782277762198,0.0119005130626324,0.021599512009377,0.0281928628923714,0.0279663297021981,0.0123722867416156,0.0149969688700898,0.013836277539776,0.016736277808069,0.0208467563219229,0.0188856197854941,0.0164193629081789,0.0165539336830435,0.0109773749108785,0.009961293689176,0.010472317976677,0.010474831728092,0.010445153013423,0.0001891399725706,0.0119919072473261,0.0149604966487926,0.0205461356388125,0.0217819974469546,0.0240009490861112,0.0240061417473335,0.0228458733116819,0.0215722702062146
1474,1021,15887,1.0556468835592316,1.443682664054848,0.6926729986431479,103,5,182,5,10.778154681139757,15.560235063663075,0.0278873974623362,0.0426412094060543,0.0360547433694627,0.0197751319138829,0.0294040699836816,0.0348719493296538,0.0484876700778195,0.0480624217365556,0.0403837404391185,0.0426089400556939,0.0429008486189231,0.0403222813832613,0.0461079426735076,0.0461216593714882,0.043749533516838,0.0453824829407162,0.0424365178457779,0.0438782299887874,0.0176928919216902,0.0373773680912121,0.0377946135867708,0.0488994921938431,0.0474325926336232,0.0485758799834274,0.0377421779139588,0.0443593473852849,0.0408444141918007,0.0447535908599798,0.031880634792585,0.023988548731723,0.0330626940120819,0.0295082001749743,0.0148293464283874,0.0382523852896865,0.0192161331567369,0.0192474440162654,0.0155515278648695,0.0022789735459611,0.0361025127871932,0.0408845038776045,0.043190866805252,0.0465053079946009,0.045256307135891,0.0454282526599319,0.0459760630550361,0.0456608771904416
1208,406,31668,6.456953642384105,2.9753694581280787,0.3360927152317881,145,5,989,5,26.21523178807947,78.0,0.2369432464136053,0.2835975566073466,0.2430610852292832,0.2933013505097905,0.1985580205323477,0.2816105749408409,0.3004455537027993,0.3007318802242581,0.2825173593264799,0.287606534961647,0.2746762070255597,0.2347295630674528,0.2770511245707262,0.2771633496329446,0.2745584448132813,0.2750102076747694,0.275228984368301,0.2763119025247073,0.091866612422625,0.1640904380752024,0.2590721897360125,0.294618339843177,0.2937480327467748,0.2979041092806302,0.2903717680497188,0.295076434438681,0.2931770643145108,0.2959093420604493,0.2390910333773424,0.2355338499093335,0.0787748019337867,0.0126351793849814,0.1835603275451546,0.2548305288656333,0.287395529638408,0.2873409121241383,0.2378761422109999,0.0144052940632172,0.2978126128832545,0.2981890323007701,0.2958753878091765,0.2957268927227652,0.2853332449406556,0.2842403564615507,0.2866538710945074,0.289262965218216
547,547,4524,1.5119866046810089,1.0,1.0,40,5,50,5,8.270566727605118,8.270566727605118,0.0047654377693932,0.004664419530891,0.0052735136408283,0.009400229623284,0.0064877260533268,0.0067635178830901,0.0074121455347913,0.0075744129873075,0.005806373303199,0.0051301624795827,0.0062855260382632,0.0054611743506204,0.0059954622161164,0.0059954622161164,0.0054756939346285,0.0059481739205156,0.0052731401998704,0.0057602685003516,0.0046094454139362,0.0047716419617921,0.0060231738985812,0.006348055719161,0.0059380907533205,0.0059981964027274,0.0056160504008706,0.0063130203645043,0.0054540353396257,0.0060400721932195,0.0052384956346005,0.0054743341177207,0.0047836416807156,0.0043337913129159,0.0042650016237764,0.0053410051458031,0.0096901692575801,0.0096646426296878,0.0048189017181084,0.0029970988909168,0.0055834285306543,0.0049283197124078,0.0065376982647319,0.0057808528945282,0.005664724963076,0.0055372832697187,0.0081391389097036,0.0081391389097036
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.0166335371033507,0.0331833431023193,0.027949085082607,0.0369039741746829,0.0334582071040953,0.0337871957594232,0.0559704657563433,0.0540813183935662,0.0431556063155225,0.0406366165023636,0.0372205806311864,0.0382044045237917,0.0544334670386921,0.0545351516499476,0.0324492704499174,0.0342211360833655,0.04054010345544,0.0391972847057232,0.0098443766200618,0.0234225530102975,0.0279935693711246,0.0500069865727592,0.0421217866010542,0.0471852001730925,0.0234517219825867,0.0320479629257169,0.0254496756464746,0.0332884331019622,0.0410463685127677,0.0297981431464917,0.0335479570032754,0.0312181410386693,0.0174712363754434,0.0298605091216128,0.0362533934685184,0.0362779721937137,0.0358686491586226,0.0020253382983672,0.0309033050652176,0.033434355127715,0.049284092710891,0.0515429739359984,0.047795919100079,0.0497774290864859,0.0468809299974902,0.0459015066472311
2287,7055,128530,0.7966018760088839,0.3241672572643515,3.084827284652383,348,5,1274,5,56.20026235242676,18.218284904323173,0.0593583874974491,0.0915818530017992,0.0863453865292178,0.0948382023901749,0.0443174740930504,0.0927724897771754,0.1342281426850264,0.1311816752042252,0.1174224027697739,0.1171607703130706,0.0859730273792446,0.0887432260145191,0.1165862215976469,0.1165609680039569,0.1123318087191928,0.1137249192403802,0.1215389506922611,0.1227665063334197,0.0210113954300423,0.0435445687742741,0.072220363380483,0.1226316111486746,0.1171049215399984,0.1226757692783248,0.0783934397794105,0.1001135228354556,0.0886227029945077,0.1072125369311666,0.1143019126135309,0.0888126148394356,0.07277812813652,0.0663077168556297,0.07179284862841,0.0690512770965834,0.0897217312826356,0.0897144544508988,0.0883424132478831,0.0015251408486166,0.0970466310672759,0.0953802086935113,0.1134579144056243,0.1142236627727617,0.1133746834149008,0.1140996498568872,0.1099027062319352,0.1049664765138094
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.1012973557559318,0.1527429458884631,0.1146025642888186,0.1366032121438061,0.1274780273695455,0.1540125071185274,0.1707660782286259,0.1640133500060522,0.1500592890242985,0.0944740873267891,0.1189552380033737,0.1133152757917907,0.1598697841103268,0.1598898602695947,0.1531296262220983,0.1547376974611867,0.1682374809673667,0.1652908793910061,0.0515945911473735,0.106642426513398,0.1316545477371309,0.1639313525915806,0.1621028840718706,0.1655348978029318,0.1380175714577139,0.1534808466994981,0.1459906819442973,0.1525153742989071,0.128089898955567,0.1175505428523777,0.1078907615097782,0.0849752446954042,0.0518919211864921,0.1334412170535688,0.1024829167696212,0.1026567010651696,0.0604897719456773,0.008478324002353,0.1441474696674556,0.1519136700364337,0.1588510004360339,0.15483055142289,0.1612340798280562,0.1628086521709921,0.1405648902091117,0.1290224756627392
42382,8738,678297,0.1831582176772596,4.850308995193408,0.2061724316926997,433,5,4152,5,16.00436506063895,77.62611581597619,0.0233638503440415,0.0320548922819002,0.0184197270777215,0.0323516827642081,0.0065433845228846,0.0255594364827055,0.0467485894372447,0.0469961681034038,0.0356258717379378,0.0358504486250055,0.0383649570400594,0.0381587091279272,0.0411688439814779,0.0412113783110444,0.0394771813678092,0.039872490603359,0.0416338991919353,0.0424590562481171,0.0092505941197202,0.0187454604382054,0.0219875987856306,0.0378232434728968,0.0456505796054156,0.0460541203833899,0.0329615447236911,0.0361555410024971,0.034745653052182,0.0374494989211457,0.0310833676311679,0.0249680789463902,0.0294525950640016,0.0267711550509358,0.0225167812060274,0.0227058893901504,0.0129303513871093,0.0129282844754281,0.0129178748863956,0.0003737655732069,0.031471769974403,0.0340794322646776,0.0371391693508905,0.0393213255061802,0.0358671671176986,0.0358485094386522,0.0424351304617103,0.0413559831061002
73064,7711,870531,0.1545148033080446,9.47529503306964,0.1055376108617102,970,5,4411,5,11.914636483083324,112.89469588898976,0.013606532111832,0.0180554019932001,0.0108991857268174,0.0136007092668093,0.006392850498734,0.011208207310848,0.0295011283508628,0.0294333526817389,0.0195140754809803,0.0196240028948311,0.0242913194102432,0.024552500245048,0.027415462770672,0.0274213064652259,0.0252440611832318,0.0259310151913321,0.0257386148894746,0.0267439108611507,0.0045823984213558,0.0094863940200802,0.0132528853834102,0.0213757795299808,0.0282732181655701,0.0290708131327766,0.0156319648633091,0.023451288268191,0.0192618507972416,0.0235187919363496,0.0153647505246495,0.0117548911600134,0.0166083525089277,0.0143830263217519,0.0117428540671491,0.0123868387635345,0.0094518921185019,0.0094518921185019,0.0094380489738346,0.00030194315451,0.0215090168490365,0.0208691467999467,0.0215331801870774,0.0232463113905881,0.0261866157307076,0.0261275722098585,0.022890849183742,0.0223817184407517
43536,8655,714773,0.1896935404733409,5.030155979202773,0.1988009922822491,419,5,3790,5,16.41797592796766,82.58497978047372,0.0248395082995813,0.0326459415418144,0.0201964631964411,0.0324259890293112,0.0065777574702563,0.0301017832481652,0.0471731696647336,0.0475429624244055,0.0379714061078273,0.0378957401906987,0.0404022921639013,0.0399292235344782,0.0429070564693091,0.0429734069189168,0.0412366846032074,0.0415850448397593,0.0426137464744542,0.0434938353003646,0.0106142500812951,0.0204996205159847,0.0238108277745041,0.0395591590650369,0.0464656930368675,0.0469096691758271,0.0329402055629183,0.0359268583182891,0.0347043022826533,0.0371584850522358,0.0347566735192595,0.027290974941093,0.0325657324465315,0.0307803685796154,0.0234014958068344,0.0251245187203788,0.0114577224692774,0.0114577224692774,0.0113492088412169,0.0004034139760218,0.0311000761696711,0.0340102643372842,0.0400644368233337,0.0409219042757743,0.0346756570548964,0.0345420998879065,0.0429052022310848,0.04195647702346
57728,10291,890388,0.149877074903027,5.609561752988048,0.1782670454545454,417,5,4686,5,15.42384977827051,86.52103780001943,0.0241651943898145,0.0312806659024655,0.0188983694278416,0.0280756999151589,0.0059354763674367,0.0249630692815473,0.0456409467537156,0.0458322403267509,0.0340644491050994,0.0343574349568367,0.0378736947480735,0.0380906379641699,0.0397833020647369,0.0398254052999063,0.0379404248587168,0.0383748774464751,0.0403207495305206,0.0408856369947734,0.0089452204668986,0.0184157487373822,0.022224762346442,0.0388922854766957,0.0445128532091771,0.0450540935308555,0.0318322440691817,0.0349699296787314,0.0336486675018095,0.0361161532148862,0.0313536052674264,0.0260600142787686,0.0295100486148092,0.0281503464303869,0.01960528852482,0.0229291483192918,0.0117386994279641,0.0117391113864636,0.011653724154544,0.0003106738027118,0.0312579720044981,0.0331688275043706,0.0356363394690467,0.0379891373264043,0.033370106718621,0.0331918478483002,0.040495569614869,0.0393194511630582
32987,7604,459769,0.1832967467282274,4.3381115202524985,0.2305150513838785,396,5,3309,5,13.937884621214415,60.4640978432404,0.0219130938433692,0.03276165711,0.0160402061253586,0.0350727301895868,0.0032921266184871,0.0284823432912325,0.0449670259048686,0.0450084601968884,0.0362994866300197,0.0365673867014285,0.0386833687897436,0.0395094633424312,0.0402587744435018,0.0402890507395254,0.0379424894872395,0.0387847895392814,0.0390046828301451,0.03991679320073,0.0117121990769612,0.022095467875891,0.0202496663083625,0.0391623363669495,0.0453188108068631,0.0453570852674296,0.0311407660872293,0.033922092285159,0.0325213102894664,0.03540049714831,0.0349287910293471,0.0294449401473518,0.0305311782459551,0.0299586131882234,0.0230683771406669,0.0228177179487431,0.0105328709662162,0.0105292831717385,0.0104902364182823,0.0003725968050136,0.0276694051145526,0.0317393786798698,0.035411458347296,0.037727097930538,0.0366601791496731,0.0364190892571066,0.0403033952896285,0.0385761137179849
44081,8254,606353,0.1666516538460183,5.340562151684032,0.1872462058483247,381,5,3023,5,13.755427508450351,73.46171553186333,0.0256689983785326,0.0358191660464308,0.0178713423393312,0.0328800351435851,0.002199536172215,0.0325003392720593,0.0489976336722129,0.0494403831120373,0.04093827351603,0.0409924688560196,0.0424022641415354,0.0428741969360235,0.0442460733458299,0.0442777969777308,0.0421076598310219,0.0428353601708238,0.043427567483715,0.0441356509436643,0.0123129129717625,0.0219563845747675,0.0225136628362415,0.041462996413458,0.0490568928275833,0.0491693379355399,0.0263676464860697,0.0377953674750712,0.0352335886724155,0.0392140696486864,0.0370065650006062,0.0294700226324927,0.0348014326564984,0.033958335283332,0.025785594296618,0.0258819359376711,0.0090327448614685,0.0090257822002497,0.0090436899020298,0.000330199600425,0.0338708020899075,0.0366345895128353,0.040425603938612,0.0425639608471456,0.0349251787814941,0.0347616700534286,0.0456999222705364,0.0445537590112889
1090,3646,52551,1.3223238235190506,0.2989577619308831,3.3449541284403668,899,5,177,5,48.21192660550459,14.413329676357652,0.0357378007527188,0.0718555065928485,0.0533445096561735,0.0530227642956776,0.0376537853718496,0.0660150057702542,0.0909839862010524,0.0903724045654613,0.0798421888197568,0.0716620969114748,0.0709282027802716,0.0686897750859617,0.0677362074685998,0.0708735668554249,0.0641052958124133,0.0661088740659426,0.0804968494972556,0.0810158310640776,0.0232399481037243,0.0634269317108808,0.0514829365431779,0.0909492392164474,0.084911013455409,0.0865986348767949,0.051722861855379,0.0723045877815823,0.0602399890963477,0.0741972494385918,0.06187384505848,0.0448948269089917,0.0696344558774779,0.0640675089029968,0.032065227997885,0.0543782492584284,0.0317833059046361,0.0317968161196609,0.0312489698662514,0.0023476755090815,0.0588550409640453,0.0689326212928449,0.0797180836141189,0.0811494752681327,0.0891974421184196,0.0890138859358272,0.0725202085603539,0.0682549673369797
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.1294885083517612,0.1797381485656139,0.1469540372997741,0.2417229964274392,0.051871747224959,0.124378962477622,0.2609881814479612,0.2636901243328899,0.2311317762314553,0.2488895034297224,0.210071329827425,0.1847360322806496,0.2168977240233141,0.2141049493325435,0.2004831527972927,0.1921372847612874,0.242859955082728,0.2241419284005635,0.0790507045372194,0.072852071582864,0.1311831543383914,0.1994628484655136,0.2458589676714533,0.2514946133978546,0.2016363634950207,0.2501423049542118,0.1935170007931549,0.2539038325726099,0.1881448494366479,0.1881448494366479,0.1003277450495876,0.0625883706553533,0.1065146327751929,0.1213395145743296,0.235081107246168,0.2350700130171691,0.0702208942185559,0.0572818493044342,0.2298666678789892,0.2422559393999362,0.2505751487275707,0.2481223733940368,0.232356039378331,0.2333911785836905,0.2450220163679107,0.2478412654246266
5199,8640,751531,1.673067024997685,0.6017361111111111,1.6618580496249278,636,50,1424,10,144.55299095979996,86.98275462962962,0.1808521707967715,0.241483980679026,0.3068429479676868,0.2906458942649567,0.0329172887206539,0.1672884134172262,0.4855456225211013,0.4765925242514791,0.3116235433876706,0.2543643639860962,0.193959415581226,0.2043543021487094,0.2902119688760266,0.2578401009197338,0.2643249697123411,0.2366667325240072,0.3884836294621824,0.3637265875948564,0.0914032225827122,0.1775792227766342,0.2070025518735131,0.2787175637821671,0.4195769380227052,0.4230852818381027,0.2271393194907414,0.2586957274912319,0.2177134060483675,0.2206209587006313,0.4443238480211116,0.4801737922186422,0.3002649092670516,0.3665437885598717,0.1784935605650394,0.1911295185750927,0.0579899066996159,0.0580323936014715,0.0582366947810637,0.0035869147919038,0.3118372802049031,0.3450420398205298,0.265038372614938,0.3035370485040773,0.2674038873246047,0.2701726004480155,0.2758435572220615,0.2564205552550383
854,8870,450123,5.9422335108475535,0.0962795941375422,10.386416861826698,4085,22,730,5,527.076112412178,50.7466741826381,0.2397779757100704,0.3374662184625651,0.4348728296386811,0.4465173974381762,0.1472585243806521,0.4035084418322222,0.4995306316639373,0.5241318879342547,0.464311020489302,0.3500562003890944,0.2229242183065306,0.2107011677077757,0.3989561875619817,0.3963868121043379,0.3918805906954378,0.3756578810476176,0.4813514757592994,0.4853691228865617,0.1168082651176661,0.1877814753974687,0.2837023779071944,0.4098236293342948,0.4027712999901934,0.4634247955244815,0.3440504697105612,0.4222964085709058,0.3925077629162706,0.4127138933012034,0.3996181917779756,0.2781197122553224,0.4558875588015189,0.4288768060398024,0.2529373158458227,0.2384896427857842,0.3734409791558037,0.3732225383594008,0.3708048603490727,0.0136544347559836,0.4859525248832614,0.4936312650674656,0.4556692079928038,0.4595191299439081,0.4461005093180391,0.4495850458133698,0.4343088617660482,0.4524172724139145
763,2628,39652,1.9774941102074444,0.2903348554033486,3.444298820445609,595,5,243,5,51.96854521625164,15.0882800608828,0.0310221236082699,0.0520237467767661,0.0528817021477906,0.0929602293123697,0.081588717261861,0.0675490675960651,0.0816991269543674,0.0868772672801336,0.0625739222787952,0.0796935820668738,0.0284861953424679,0.0384205537045001,0.0758382109628272,0.0747045570002422,0.0736746794081885,0.0721171962468005,0.0755392019597197,0.0763680561025967,0.014112774888216,0.0323457040370296,0.0414963447069687,0.068056575036249,0.0659904077695504,0.0721992341137673,0.0552686576633568,0.0523924876480843,0.0570954733497821,0.0589276271733718,0.0229747802908859,0.0160830665548728,0.0591106579722201,0.0349707068355824,0.0277578963678256,0.0474861838565013,0.0811582144840073,0.0810994841467438,0.0786583637209432,0.0041644938624911,0.0549387379064083,0.0546582103124941,0.0872989244927965,0.0850632504962122,0.0822025833993977,0.0820064582255557,0.0875531437007854,0.0883784183178435
2238,301,15798,2.3451764894498237,7.435215946843853,0.1344950848972296,26,5,427,5,7.058981233243967,52.48504983388705,0.0169051301752706,0.0231397387358769,0.0173235668178255,0.0241727482087155,0.0191816205753893,0.0247191690134087,0.0333418656868644,0.0330656949942053,0.0204172794146602,0.0233172368329511,0.0237140752705927,0.0216693977823289,0.0341000328376742,0.0341000328376742,0.0328512809344058,0.0334701124626159,0.0320207038301316,0.0332733415404501,0.0100061337795476,0.0180147845164707,0.0238935245006942,0.0306784485673095,0.0272870103618266,0.0316110316193605,0.0260340102045662,0.0292802896105877,0.0272597178923318,0.0274800335393723,0.0056560353824067,0.0093949667985998,0.019615696759196,0.0107804544885381,0.0101597382770839,0.0208792264852066,0.0215804284973742,0.0215439150330573,0.013123715249258,0.0046177174427969,0.0218022903260204,0.0237334669172877,0.0305762766937454,0.0317642534109861,0.0270780050948241,0.0276575455416451,0.0304491573266462,0.0301687047179011
943,1349,99287,7.804925214624242,0.6990363232023721,1.4305408271474018,648,19,583,5,105.288441145281,73.6004447739066,0.1773738307506802,0.2559458064720875,0.2628299842625586,0.2915639416682097,0.179757925359653,0.2937334944103434,0.3293454776881647,0.3424375643774523,0.3154376732726621,0.2056132383606017,0.194751782940752,0.2069097820062309,0.2649188531821955,0.2712930229660972,0.2680743094156032,0.2632291700633185,0.3040022174777646,0.3057943362958742,0.1268950206987982,0.1764952320476649,0.2059631286858241,0.3246609170220681,0.2985004413990733,0.3138761653378967,0.2659869221592963,0.3138887332876536,0.2729431603306891,0.3190444964253143,0.233216212292406,0.1579713711187634,0.2961549828998511,0.2590308074365214,0.1752226829305138,0.2115325286314047,0.1741664165845199,0.1741143000976393,0.1675085547484904,0.0175261424678149,0.3353699304289694,0.3357326326409564,0.3107897592850929,0.3072622616383447,0.3177554647731626,0.3180573738703315,0.3090561136177744,0.3034970294754036
