num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,CDAE_0,CDAE_1,DMF_0,DMF_1,EASE_0,EASE_1,ENMF_0,ENMF_1,ImplicitMF_0,ImplicitMF_1,ItemItem_0,ItemItem_1,ItemKNNRP_0,ItemKNNRP_1,ItemKNN_0,ItemKNN_1,LINE_0,LINE_1,LightGCN_0,LightGCN_1,MacridVAE_0,MacridVAE_1,MultiDAE_0,MultiDAE_1,MultiVAE_0,MultiVAE_1,NCEPLRec_0,NCEPLRec_1,NMF_0,NMF_1,NeuMF_0,NeuMF_1,PopScore_0,PopScore_1,Pop_0,Random_0,RecVAE_0,RecVAE_1,SVD_0,SVD_1,SimpleX_0,SimpleX_1,UserUser_0,UserUser_1
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.0537624598178015,0.0890739284418818,0.075037306322901,0.0758001858443709,0.0248907417000099,0.0485855482072289,0.1741734720586134,0.1664335902021164,0.0778844402749365,0.0830431496574283,0.1019268798484135,0.1147610758201915,0.1393449475292362,0.1395469519972699,0.1305500735549292,0.1262925823038205,0.1546487263710398,0.1518266299529661,0.0281031050043696,0.0614512173526449,0.0573683710405604,0.1130059955627195,0.1775121694695888,0.1818599178908518,0.0857447343669876,0.0943191208299361,0.0794060981749435,0.1054616301999693,0.0998559217937568,0.1096880751749393,0.0681029943195277,0.0728199170632408,0.0642492110519949,0.0660162332874086,0.0354493305585089,0.0354493305585089,0.0355359941344869,0.0006980519158579,0.088365920052353,0.1075952249697823,0.0796736165482401,0.0853613076803219,0.1283821801944785,0.127940352587459,0.1168589877855682,0.1086964191914479
7025,9432,118668,0.1790950168880678,0.74480491942324,1.342633451957295,2499,5,380,5,16.892241992882564,12.58142493638677,0.0396001865986429,0.0728585428492988,0.0598331867409827,0.0358854524871039,0.0144993779320828,0.0514125418905934,0.1211998645283288,0.119032855246244,0.0630231957090819,0.0772986974694706,0.0819096780783127,0.0928278248532448,0.0708058676992337,0.0708203537783629,0.0714114903507077,0.0670916793017758,0.0910556125412707,0.0884513167324113,0.0294754371220827,0.0628662990574814,0.0540234301332985,0.096888386654203,0.1194476519777051,0.1232594755009396,0.0534435029052614,0.0749985173011856,0.0536001155979758,0.0767960459442449,0.0899650938687284,0.0916593562773569,0.0649381111169701,0.0678958497016547,0.0468773331383336,0.0598619515267994,0.0350780853769736,0.0352788941767148,0.0346316370721546,0.0021438571075537,0.0632581655236447,0.0699379403292053,0.0765420620388733,0.0820911840746882,0.1093142174926877,0.1121378275199601,0.1124122288396574,0.1123973666195618
1807,2062,28059,0.7530527096639483,0.876333656644035,1.1411178749308246,460,5,202,5,15.527946873270617,13.607662463627548,0.092393084439709,0.1483425881951609,0.1322234140065166,0.1024637727883318,0.1208140931513317,0.1417345640755077,0.1771903296515057,0.1783548446947448,0.144514663599886,0.1277440335199077,0.1598169135753367,0.1523097943727341,0.1283391544786215,0.1284685177318015,0.1148319691771883,0.1179453932699266,0.1388538978944796,0.14171182639756,0.0560979436109519,0.1125540974115788,0.1356057509265321,0.1853160876961593,0.1795557023617275,0.1829682366070912,0.1319507683209943,0.1588140083990715,0.1420567730937106,0.1619000958277952,0.1340399584070824,0.1003439340695812,0.1171217946492377,0.1011646752957376,0.0636395682308549,0.1253570979273356,0.1011892845721129,0.1009633011700821,0.0960503337792208,0.0100466349832848,0.1351101557582074,0.1469476017185775,0.153603672795147,0.1596066688827169,0.17121149798815,0.172794133225578,0.1719791773587127,0.1719681092900907
5536,15429,200180,0.2343617997337796,0.3588048480134811,2.787030346820809,390,5,321,5,36.15968208092485,12.97426923326204,0.120066732006674,0.22398858414772,0.1821712312595951,0.0440754887141219,0.015411189423061,0.0864920824708543,0.3138008703053591,0.2949618519696787,0.1508798348315684,0.1620147322018361,0.15603671538346,0.2038393523055502,0.2712569523616058,0.2726016321984392,0.2187717376861979,0.2340428041155745,0.2528908168272684,0.2580420781110536,0.1265775874386233,0.2343201085785423,0.1586102580079789,0.2365021824551159,0.3012447825761412,0.3028610482802026,0.2001631972386166,0.2454142986528556,0.226107811162572,0.2487484974368895,0.1813698463501419,0.2307851947222323,0.101118073869542,0.1211930245120836,0.1826021181077689,0.2010542086064408,0.0193564811386451,0.0193026217085903,0.018999135250729,0.0011768622822556,0.2437672739000102,0.2362205951683002,0.1114287547922219,0.1382854403080723,0.2294468595788676,0.2321982742369898,0.2463179669228546,0.2458154168203444
3527,6339,77546,0.3468432039803104,0.5563969080296577,1.797278140062376,1024,5,356,5,21.98639070031188,12.233159804385547,0.1283288256950499,0.238365502711475,0.1960427693867563,0.0714181531978978,0.0580655635998079,0.1628626909407853,0.2765470601153147,0.2661886112135014,0.2018988886828732,0.2207859238305155,0.2364855247005619,0.2626693253644284,0.2210181486428656,0.2213984716045753,0.204882191881509,0.2070475590385495,0.2387154259724531,0.2393780621058299,0.0899054929481795,0.2179787339792601,0.1751695895363146,0.2623670943782717,0.2906030319765563,0.2992623524946491,0.1977928943791078,0.2394512886068523,0.2214377046990431,0.2421165042520955,0.2212208718505743,0.2349971765997499,0.1480857345536458,0.1580283277314936,0.1369678726346064,0.2030605925148864,0.0523853169625872,0.0521821675618195,0.0518079923412492,0.0032005859479106,0.2224818919932709,0.2117485843785263,0.1667983527032472,0.1904371135813916,0.2668775053336613,0.2708270517874958,0.2432922770035743,0.2431826465338645
36088,17932,347987,0.0537738926330377,2.012491635065804,0.4968964752826424,148,5,405,5,9.642734426956329,19.40592237341066,0.1888189652470344,0.3460288677720111,0.1671129037536072,0.3005155225665319,0.0100336948139369,0.1246674188195167,0.4045579848644023,0.4028642674019676,0.228996501278526,0.2383765459645247,0.2255656171191092,0.3076395306800476,0.3774476135399868,0.3774476135399868,0.3614884672343068,0.365966514988253,0.3645029094913676,0.3639114564365092,0.1751802760629318,0.3199383882634919,0.1795943687889679,0.371308461214055,0.4424960463395826,0.4426378777777283,0.2727541922078819,0.2807780364765909,0.2828940663461893,0.288864334884396,0.3201044006121529,0.3500699043158641,0.1648390323951378,0.2233124662372262,0.270273471119964,0.2884406394503978,0.0179136249053362,0.0179676019696768,0.0178013319099592,0.0012067242538345,0.2316473980415725,0.2730303440810901,0.1819061072395424,0.237394032573902,0.3433545204342818,0.3370440074103443,0.3902269525870243,0.3902271373206384
6459,3905,46115,0.18283354931203,1.6540332906530089,0.6045827527481035,38,5,124,5,7.139650100634773,11.80921895006402,0.3184085329440645,0.5189213647992099,0.4597474177780726,0.0250060085963476,0.0735244656772756,0.2287868902011957,0.5310992782311873,0.5298459145231093,0.4286819793717146,0.444160529051379,0.3796027322525232,0.4745280487175517,0.5439775064693784,0.5439775064693784,0.5376981546605328,0.5419046881796534,0.533273800308171,0.5425959716600683,0.2705143432198703,0.5227830859855942,0.4268294517063676,0.5039873487713713,0.5507122582738004,0.5573724002683595,0.4657473882880292,0.4964932652113332,0.4815308281541445,0.501984901097767,0.5028345829739236,0.4943867176844419,0.3201218676044499,0.4017327612264909,0.2760388605047219,0.4827254698132542,0.0242166338589933,0.0236081805380457,0.0239196691217127,0.0052531351602415,0.4687318544076556,0.4675323100288265,0.3403073968401418,0.4202655209784796,0.5096362403143642,0.5091099167643526,0.5272907128480748,0.5272907128480748
1769,578,17271,1.689125089732631,3.060553633217993,0.3267382702091577,370,5,1399,5,9.763143018654608,29.880622837370243,0.9557821206492771,0.976688739939164,0.9659412097230076,0.9374656114565668,0.2082928208027133,0.6730940267571132,0.9776212011090474,0.9772225362728474,0.8307192656599103,0.963184473337102,0.92935933672508,0.8490691539476165,0.9759753963767532,0.9759471318205069,0.974102581715508,0.9754254488680718,0.9766047538291746,0.9767283103179092,0.5083078952327116,0.465232711513096,0.9748211257368976,0.9759404021642576,0.978201566663975,0.9791515249401062,0.977730490726534,0.9778567390777682,0.9771773129828528,0.9779399176290076,0.9065105386416864,0.9065105386416864,0.3410815903523647,0.4033050687770868,0.3327080136746615,0.9696920509300389,0.9154833239118148,0.9154833239118148,0.91736009044658,0.0335699480470537,0.976464238606692,0.9768763627553906,0.9758300358017712,0.976944736062882,0.9745732052006784,0.9740779025007404,0.9728038439796496,0.9727416619559074
20397,21901,446892,0.1000396904335565,0.9313273366512944,1.073736333774575,611,5,1869,5,21.90969260185321,20.405095657732524,0.0450950753401158,0.0707843076101679,0.0545748463479674,0.0736451040889374,0.0219164714149202,0.0627221981060781,0.1107206719898303,0.1114327900943269,0.0743304741492599,0.0763919394299634,0.0952434854001598,0.0969494766130808,0.0840900844982199,0.0844547035896858,0.0641102056640537,0.0656990746936113,0.0784730965859448,0.0799763195382654,0.0193589953770299,0.0398445335108804,0.0453545087149386,0.0892356101094771,0.1146440621754655,0.1130198436546128,0.0595669359344028,0.0666039156969779,0.0661101653586274,0.0752547148712991,0.0836634438159574,0.0767961917679151,0.0650281098321956,0.0652659413525915,0.0491780118377594,0.0485280252272065,0.0432488096424335,0.0432735131210892,0.0432167332333983,0.000880002179286,0.0511839104896614,0.0645795467010058,0.0793371123731646,0.0836104572639832,0.1018662453805707,0.1021460193742558,0.0935859095872981,0.0901568418331521
1474,1021,15887,1.0556468835592316,1.443682664054848,0.6926729986431479,103,5,182,5,10.778154681139757,15.560235063663075,0.2415854174470184,0.3355441396384406,0.3059807571442577,0.1486678164290104,0.234446888856658,0.2736331526155134,0.3665798448498583,0.3700094990189967,0.3111522590932359,0.3290355694358407,0.3360018949842557,0.3177789416222251,0.3572129871485365,0.3572333399300833,0.3401120005428009,0.3536114586453798,0.3311167303975987,0.3428902188569758,0.1522262634847438,0.290132843938814,0.3130943163575455,0.3789115942101015,0.3660962571274645,0.3771415453233633,0.3192247986447443,0.351132118672824,0.3357307723182891,0.3576999613532855,0.2630983632679696,0.211020954019597,0.2622820594903363,0.2381239968383794,0.1261080721630246,0.307725912712344,0.1461260373879098,0.14636338371413,0.1369511997123937,0.0202410125680138,0.2971517616259813,0.3300726542415822,0.3232003877322735,0.3507791797377956,0.3563307151163323,0.3537856403358437,0.3630313994764468,0.3630313994764468
1208,406,31668,6.456953642384105,2.9753694581280787,0.3360927152317881,145,5,989,5,26.21523178807947,78.0,0.6986114965884569,0.8222223943811512,0.7242075369491279,0.841903946777211,0.6229596146850183,0.8185737639251872,0.8446027525102199,0.8478789736658007,0.7944511865332486,0.8350551599728586,0.7917779710085323,0.6324219166888005,0.8119697269163477,0.8120183441280213,0.8081492787217709,0.8090466184004674,0.8095182946801665,0.8097010782293106,0.291846577544152,0.3340102534607237,0.7702318973800889,0.840866949511582,0.8434571001149136,0.8501131480853606,0.8449986654918172,0.8482057565151306,0.8460587996254306,0.8482302274091016,0.6362310692116244,0.6260618055282878,0.1128616378397572,0.0325191027943959,0.5008881029798591,0.7536283280487998,0.8346232506854285,0.8345003770326562,0.7653606086939652,0.0548786369330715,0.8507997493939445,0.8482784819552853,0.8420401682051374,0.8420734833899196,0.8331751028420928,0.8325112104980061,0.8344568334232244,0.8372254233689667
547,547,4524,1.5119866046810089,1.0,1.0,40,5,50,5,8.270566727605118,8.270566727605118,0.0517811439018019,0.0495477496300165,0.060235048315487,0.0950892313049533,0.0702681291895185,0.0714629581265778,0.0785178897884564,0.0790206320188038,0.0659210411769826,0.055975015234613,0.0676016366327152,0.0567598154435448,0.0684630451815095,0.0684630451815095,0.0630634630451814,0.0684478105684686,0.060973709410638,0.0657360494472011,0.0561221380691215,0.0535413946200051,0.0682797945503612,0.0731061199616957,0.0683376860799163,0.0643436058152693,0.0648459127709584,0.0710268129189518,0.0596987899364498,0.0672682162444501,0.060046574388439,0.0610037433620614,0.0550361277966396,0.0487485853573604,0.0492513275877078,0.0578310263776442,0.0992696091233568,0.0978101331940453,0.0591751545225036,0.035204143814747,0.0587403151388525,0.0593849569078087,0.0696661443370766,0.0642391398972751,0.0587333507443196,0.0606468181422477,0.0820305562810132,0.0820305562810132
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.0459631532685834,0.0855864978396288,0.0707618575956108,0.0785413515258849,0.0717174659398209,0.0859249082663489,0.1314041217826355,0.1283437535817677,0.1056796750405399,0.0956686361565803,0.099138566697141,0.0989668481791237,0.1288310731388516,0.1288677467437679,0.0890912119226956,0.0937776665930582,0.1051517016232301,0.1020760222365932,0.0277926465621275,0.065584806035734,0.0788554414550549,0.1244193655362562,0.1061443144667595,0.117266514020594,0.0653603418312143,0.0867103608483636,0.0738722248704583,0.0885678526737587,0.1044335147077141,0.0834721026092526,0.0794142565948858,0.0778086209054926,0.0443651247681262,0.079354262181373,0.0765540576857067,0.0765731065298373,0.0759849859276799,0.0053124436820278,0.07939880733771,0.0888543195959544,0.1099350701553962,0.1151914585467656,0.120387200215413,0.1241260119206107,0.1104840913352441,0.1104268094771148
2287,7055,128530,0.7966018760088839,0.3241672572643515,3.084827284652383,348,5,1274,5,56.20026235242676,18.218284904323173,0.0924010865983903,0.1387201125639106,0.1297470344501347,0.1204810683579698,0.0642830244912244,0.1344632393046803,0.1874214001644615,0.1836321863357121,0.1666789207708196,0.1604340197379767,0.1503331983124819,0.1520214419665482,0.1651162005215198,0.1650533873954409,0.155760714335936,0.1585026177994372,0.1717918193395278,0.1726526856770551,0.0339176777865639,0.0671458666069408,0.1143446265922545,0.1731157274178837,0.1646814523983294,0.174984126299374,0.1248587811763676,0.1482462610275925,0.1375815809365547,0.1560860271305157,0.1662330210606912,0.1358484082222981,0.1091265989584726,0.1008808181003764,0.1142796989867962,0.123274071358885,0.1157641851632349,0.1157360065692496,0.1149124337211431,0.0028424875820641,0.1418081809523745,0.1403856785935392,0.154438308550087,0.1595083862374178,0.1742868578869643,0.1750094105081504,0.1473712760164753,0.1373062073154463
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.3633076035800334,0.5117583557754642,0.4109317714661095,0.4837983580388766,0.4637139668556561,0.5141346074391177,0.5471938273681776,0.5448945056968795,0.447869172254331,0.3604028310073928,0.4360759884265512,0.3355562774190226,0.4873336892859677,0.4875358842083963,0.4672408889231565,0.4815456391345679,0.515038683029766,0.504423118911759,0.1579935651395435,0.246009785548332,0.4570161448628699,0.5381190211374357,0.5245426046324605,0.5359328780172594,0.5022705968590901,0.5234158034019764,0.5133466289642519,0.5228819828802496,0.3563331888610043,0.3090223876263367,0.2204408834029819,0.1696238778066451,0.2006066807054052,0.4647333657583029,0.4104529360639075,0.4112596428601976,0.3391102597564641,0.0396536498882667,0.4912693527179305,0.5022130819032024,0.527532034667653,0.5268312665302153,0.5047275284514868,0.5051744793331239,0.491118936067659,0.4787721878630677
42382,8738,678297,0.1831582176772596,4.850308995193408,0.2061724316926997,433,5,4152,5,16.00436506063895,77.62611581597619,0.1400416248711442,0.1986646026176715,0.1087359715884231,0.2040441431049669,0.039385165731442,0.1561301114573951,0.2485840986217892,0.2525778065711881,0.1894461419026696,0.1886453224810316,0.2312280644346725,0.2321705505162499,0.2292221525498379,0.2292587813756692,0.2167527992786927,0.2194606322251338,0.2213551255758642,0.2272712757621851,0.0612372005580211,0.0948503791655429,0.1137161294041684,0.2090153368078399,0.2542104375069104,0.2543015289775072,0.2108988726945876,0.2217712118246489,0.2173315017339782,0.2260262823372721,0.1706200914700256,0.1390566460197367,0.1669331710943548,0.1528960362868194,0.1421362727909899,0.1453419836280006,0.0761329945786619,0.0761645698350698,0.0762860320240962,0.002318786139117,0.1976571438443263,0.211961414717181,0.2008316878289719,0.2128981741453927,0.215353489068484,0.215142585530411,0.2313454929676401,0.2247199915893161
73064,7711,870531,0.1545148033080446,9.47529503306964,0.1055376108617102,970,5,4411,5,11.914636483083324,112.89469588898976,0.1093173641985432,0.1477867541038969,0.0914815574848349,0.10478157310582,0.059080578688692,0.0929406235308068,0.2109578644433524,0.2143987963276104,0.1368824997632836,0.1380427947980682,0.1915872084148761,0.1898642288195915,0.2034328654773549,0.2034427467577209,0.1830865564055333,0.1896639613721815,0.1819240557720751,0.1899376683932613,0.0406731395752558,0.0591065129408077,0.0945651340322077,0.1559530252912516,0.2093580097840349,0.2149619492917604,0.1377375950737441,0.1881306542045892,0.1628457927630433,0.1870613592990346,0.1023537566426169,0.0758372027110898,0.1238945765557961,0.105947088300907,0.0943211575581461,0.1049337359856616,0.0940584885820578,0.0940584885820578,0.0944073528309073,0.0026035735723547,0.1775140362394844,0.1768273380322526,0.1661308501543429,0.1774197603502689,0.2013933989269054,0.2012699983071372,0.1760196890799978,0.1742828392527165
43536,8655,714773,0.1896935404733409,5.030155979202773,0.1988009922822491,419,5,3790,5,16.41797592796766,82.58497978047372,0.1342535732894204,0.1853531696664933,0.1145247006051832,0.1890357861434634,0.0398434586056929,0.1642402376375155,0.2324875211236842,0.2372401890545619,0.18580262426881,0.1847486033060014,0.2220218563139473,0.222020789198731,0.2252390575764553,0.2253036290775592,0.2144433075321856,0.216893697879425,0.2139622426006648,0.2210226229243134,0.0628746635576804,0.0961236068861727,0.1123382225694111,0.2001425270593878,0.240699448866836,0.2399324039257662,0.1933282970692416,0.2025912247114484,0.2000537654968547,0.2078410271235931,0.1755909558765649,0.1415723180904224,0.1697443127985721,0.1606268280372356,0.1323246415507077,0.1461750529693018,0.0604777582688655,0.0604777582688655,0.0602957658792318,0.002432144183256,0.1790192892144019,0.193797651865547,0.2014869276590198,0.2060553076104741,0.1921884247036691,0.1924730843490197,0.2194461762881746,0.214173606100633
57728,10291,890388,0.149877074903027,5.609561752988048,0.1782670454545454,417,5,4686,5,15.42384977827051,86.52103780001943,0.1420352351271768,0.1929765172049859,0.1140724922567771,0.1735351590030714,0.0388250761490408,0.1480192257337605,0.2439815065870466,0.2481409048345815,0.176498058972018,0.1788963168675997,0.2255535494952442,0.2303540118578805,0.224408133744232,0.2244450291697732,0.2118251263378026,0.2146390335254699,0.2170843679596037,0.2216895331434529,0.0585688226740314,0.0923854304479683,0.1149373452861178,0.2142607935122191,0.2516037089523122,0.2507516498415289,0.2049818975863301,0.2163510270697094,0.2124024095935675,0.22088383593563,0.1667012993360886,0.139233137027338,0.1608404988601841,0.1547161015248047,0.1278290601578825,0.14884586018096,0.0815906718311204,0.0815908450572845,0.0816013553151097,0.0020086030178828,0.1974553610099851,0.2076222122539814,0.1953104948197753,0.2061699222774306,0.2020882239471182,0.2018394190704255,0.2239312759713904,0.217011229617509
32987,7604,459769,0.1832967467282274,4.3381115202524985,0.2305150513838785,396,5,3309,5,13.937884621214415,60.4640978432404,0.1415694622205085,0.2175403444488051,0.1124969401407481,0.2359522265256564,0.0190299684913474,0.1869319366766625,0.2641633551320456,0.2689324109518226,0.215766499730508,0.2175991625427089,0.2519381181602237,0.2587824662797063,0.2448018061792705,0.2448173928446113,0.2267845109443195,0.2327605490751479,0.2286322760954748,0.2358949289749088,0.0777531916639303,0.1313046483875314,0.1168581031268447,0.2375429415738346,0.2764875406377006,0.2756415734090128,0.2163496420828098,0.2287434908632647,0.2231918438085324,0.2335694023857924,0.2094344234340071,0.179527913026248,0.189225296504278,0.1869772331325354,0.1541730368560784,0.1551098060085204,0.0624011415984041,0.0622658983255612,0.0621047099939024,0.002761376499911,0.1941204370073834,0.2136678725259962,0.2107471864112112,0.2251503435217413,0.2416708051881827,0.2404116523067251,0.2447747469202225,0.2361101447388044
44081,8254,606353,0.1666516538460183,5.340562151684032,0.1872462058483247,381,5,3023,5,13.755427508450351,73.46171553186333,0.1651414170531288,0.2379795952904206,0.1229125667978271,0.2308362156991842,0.0134531986985846,0.2101971674857753,0.2888351804012499,0.2946422808229887,0.2392121968972523,0.2380409139020087,0.2764340562645548,0.2837279963297316,0.2715084180409466,0.2715403482086399,0.257010454485609,0.2612218182363119,0.2585902633980778,0.2655760372118442,0.0807243957198459,0.1235360665930765,0.1258024333842677,0.2507853066638471,0.3004508742936708,0.2994215372177442,0.1830711096460899,0.2549918882797871,0.2445068712352439,0.2604157934784282,0.2241163240898535,0.1824809692276497,0.215183441188245,0.2094868057011156,0.1688240329306027,0.172092389795919,0.0600655952143412,0.0599391732808482,0.0600959543100392,0.002429556971456,0.2291692350503756,0.2455019551830895,0.2451262161756466,0.2573190632355764,0.232437950950807,0.2319886766114759,0.2753864466261807,0.268381280503033
1090,3646,52551,1.3223238235190506,0.2989577619308831,3.3449541284403668,899,5,177,5,48.21192660550459,14.413329676357652,0.103487049326016,0.201085429297887,0.1502446518483741,0.1196919949375852,0.1060089832901844,0.1813343852861491,0.2229982520722005,0.2250389417415507,0.2056805718385092,0.1807999045087549,0.1990447691937808,0.1899023864591934,0.1976017653144645,0.1999853368552278,0.1812081849139963,0.1877886516009688,0.2065940875043823,0.2103343999426597,0.0606613600695388,0.155563416145211,0.1533381828238887,0.2338531652204857,0.2190613141091812,0.2229991948661319,0.154495434345244,0.2051584973200206,0.1795411681053031,0.2082434181832029,0.1842339846492713,0.1393924644626635,0.1818600443496629,0.1762476331954277,0.090927568258802,0.1640418932892659,0.0967535250890122,0.0965711161706062,0.0938731763907723,0.0063166831661377,0.1581170165782245,0.1862092728487621,0.2008591785987687,0.2058063076036136,0.2306858678296675,0.2287247170416995,0.1920014716113929,0.1886562519489139
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.5859447836678771,0.7695584640493769,0.6916897742567405,0.8670689060443884,0.2125091672667042,0.3562237181527369,0.8813992474963042,0.8856947307751761,0.7884291028749688,0.8542831075802813,0.8048808535601972,0.6895536057352005,0.8228634614132074,0.8202153644311305,0.802950208435016,0.7775491442214932,0.8555561622430036,0.8327322767932361,0.3046227404909988,0.2291158465872929,0.481333533069316,0.7381801070507821,0.8495581989037652,0.8630228110641738,0.7687897976455973,0.8668655636668353,0.7516273739250497,0.8720504834822564,0.7317261775925361,0.7317261775925361,0.3006769748378836,0.3815196038285317,0.4393478691945386,0.5996599111655858,0.8093627104610535,0.8096055384774059,0.2701538071502537,0.1798781166301054,0.8333638711541734,0.8641001878868805,0.8568713260307582,0.8478830341548061,0.8299286018748022,0.8328227348543656,0.874469132363034,0.8698935798215317
5199,8640,751531,1.673067024997685,0.6017361111111111,1.6618580496249278,636,50,1424,10,144.55299095979996,86.98275462962962,0.1628377668101721,0.2155518078252187,0.2621265542100583,0.2465848754261395,0.0300657896484361,0.1490802745924456,0.4258875528796197,0.4152406161424506,0.2613384552334258,0.2182072321280842,0.1793407609199086,0.1955807199700814,0.2401984998996029,0.2184933657889738,0.2343475799337787,0.2058784517236363,0.3262380226476026,0.303446216196391,0.091056574196865,0.1619588726022919,0.1857363696790343,0.2446574517322596,0.3642638445416205,0.3677472917663787,0.2083880605592263,0.2322332628250087,0.1988581982145548,0.1994623918198434,0.3798526962228125,0.4164454395986581,0.2397853898548744,0.300264194456994,0.1694828010992861,0.181736453314596,0.0518444843276162,0.0518607974705428,0.0519587538197073,0.0036254892663364,0.275847143130693,0.3040519590795331,0.2140956487934736,0.2468057505357571,0.2309444122619031,0.2332570708885379,0.2283280543120932,0.2095333214957191
854,8870,450123,5.9422335108475535,0.0962795941375422,10.386416861826698,4085,22,730,5,527.076112412178,50.7466741826381,0.242267210785475,0.3311682899596905,0.4188480200018688,0.4283538170533082,0.1466821521483245,0.3875941636612693,0.4788581560696665,0.5022679387516322,0.4450699230087337,0.3372042292564184,0.2312665609644949,0.2221495981887892,0.3750755332140236,0.3756371458372149,0.3820783576548286,0.3723539193930668,0.462856393626916,0.4660324024121235,0.1238169083468109,0.1889449995291021,0.2832410948665816,0.3966602975160954,0.399390802145468,0.4489622084033559,0.3479168544025329,0.4131154944766905,0.3864213699994966,0.405275944067952,0.3792113576587024,0.2637279030477222,0.4330769956888348,0.40825916084972,0.2587246362460707,0.2481239640348117,0.3518521576116685,0.3514953544625422,0.3500540235824385,0.0137793953608803,0.4726922331981479,0.4778340240786676,0.4312709063394506,0.4344190131589617,0.433658287685412,0.4366052500089195,0.4222168544798345,0.4356943642643065
763,2628,39652,1.9774941102074444,0.2903348554033486,3.444298820445609,595,5,243,5,51.96854521625164,15.0882800608828,0.0571045820065191,0.1038483507868756,0.1019068477300708,0.1685919921438122,0.1425972088294719,0.1274262402418025,0.1324290481506478,0.1420819975494472,0.1162358587114521,0.1192552267463102,0.088300821232868,0.0784134261228305,0.1190933010775656,0.1187632888835065,0.1133094401686078,0.112490825903814,0.1129005340012486,0.1155593413559261,0.0265095536705889,0.0452027782036627,0.0820252213005176,0.1394351002408552,0.1232202424989472,0.130412853091947,0.1014693190962216,0.1077071283728645,0.1092185989436536,0.1164481319164235,0.0653404724115702,0.0430231278393879,0.1308742899901111,0.0957296777786209,0.0583177812336177,0.0935056045921986,0.1459480847971469,0.1459355081790657,0.1419121668436435,0.0092955675177452,0.1011112994427393,0.0991953657458387,0.1483246546917225,0.1390022467011317,0.139274932389522,0.1390796231375419,0.154203920551674,0.149711730768491
2238,301,15798,2.3451764894498237,7.435215946843853,0.1344950848972296,26,5,427,5,7.058981233243967,52.48504983388705,0.213830801310694,0.2664313375037234,0.2185627047959487,0.271476020256181,0.2264596365802799,0.2889127196901995,0.3502859696157283,0.352426273458445,0.2318617813523979,0.2542612451593684,0.2766696455168304,0.2453098004170389,0.3627018170985999,0.3627018170985999,0.3488039916592195,0.3561960083407804,0.3348555257670539,0.3530443848674411,0.1424947870122132,0.2075454274649984,0.2757879058683347,0.3427196901995829,0.3002532022639261,0.3471283884420613,0.3047885016383675,0.3290974084003574,0.3150059577003276,0.3177524575513851,0.0843297587131366,0.1312511170688114,0.2101549002085194,0.1174873398868036,0.1378716115579386,0.2503678879952338,0.2457387548406314,0.2449195710455763,0.1944593386952636,0.0664536788799523,0.2701444742329461,0.2854125707476913,0.3251057491808161,0.3365981531128984,0.2875290437890974,0.2963226094727434,0.333339291033661,0.3332812034554662
943,1349,99287,7.804925214624242,0.6990363232023721,1.4305408271474018,648,19,583,5,105.288441145281,73.6004447739066,0.2500707522474888,0.3618762537145014,0.3694734506098999,0.3781265207297909,0.2204579902702455,0.3988993126084829,0.4363629461255526,0.4519867794660135,0.4223982832389653,0.2784714513517262,0.3301045647173132,0.3365408564022351,0.3504343939794825,0.3566100002151534,0.3552332229835768,0.3447033998647894,0.4059257567418234,0.4085927184646196,0.166860248654199,0.2303825780025759,0.2934317083118828,0.4345418948800309,0.4041590634165301,0.4228219638631946,0.3831753063671155,0.4352689861075505,0.3913110048872748,0.4377500419480595,0.3352971913551414,0.2289818641219628,0.3901778183693895,0.3399288335642897,0.2356473525624414,0.2929494623878613,0.2208891121254256,0.2204332463723561,0.2163621515149886,0.0229330291645165,0.4491297241904289,0.4503507666908593,0.404159449915674,0.4037138403428716,0.4213797463949883,0.4209795613068793,0.4102485415466267,0.3970521871275262
