num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,CDAE_0,CDAE_1,DMF_0,DMF_1,EASE_0,EASE_1,ENMF_0,ENMF_1,ImplicitMF_0,ImplicitMF_1,ItemItem_0,ItemItem_1,ItemKNNRP_0,ItemKNNRP_1,ItemKNN_0,ItemKNN_1,LINE_0,LINE_1,LightGCN_0,LightGCN_1,MacridVAE_0,MacridVAE_1,MultiDAE_0,MultiDAE_1,MultiVAE_0,MultiVAE_1,NCEPLRec_0,NCEPLRec_1,NMF_0,NMF_1,NeuMF_0,NeuMF_1,PopScore_0,PopScore_1,Pop_0,Random_0,RecVAE_0,RecVAE_1,SVD_0,SVD_1,SimpleX_0,SimpleX_1,UserUser_0,UserUser_1
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.0204181419659416,0.0321109425054796,0.0305429101331984,0.035516776260327,0.0092395886022592,0.0164559096273815,0.0957469229472263,0.0872428764120721,0.0396813353566008,0.0402545945034563,0.0406086663294553,0.0469566683527229,0.0728544933400775,0.0731326926319338,0.0635390322036755,0.0624768167256786,0.0842353734614735,0.083223739672905,0.0086916203001179,0.0290676108582026,0.0244056651492159,0.0496627887371437,0.0944275838813016,0.0946973528915865,0.027659753835778,0.0331900185466194,0.0238071151576462,0.0394368571910301,0.0509694823807114,0.0608497723823975,0.0305934918226268,0.0335693812173326,0.0171303321530938,0.0179564997470915,0.0122744899679648,0.0122744899679648,0.012257629404822,0.0001854661945708,0.0327179227786207,0.0443432810655875,0.0397656381723148,0.0458438711852975,0.0614314618108244,0.0621143146181082,0.0592311583206878,0.0548474119035575
7025,9432,118668,0.1790950168880678,0.74480491942324,1.342633451957295,2499,5,380,5,16.892241992882564,12.58142493638677,0.0149750889679714,0.0280427046263344,0.0222918149466191,0.0122419928825622,0.0025622775800711,0.0126690391459073,0.0663629893238433,0.0618647686832739,0.0307758007117437,0.0355871886120996,0.0231743772241992,0.0281281138790035,0.0424199288256227,0.042391459074733,0.0414234875444839,0.0396298932384341,0.0621779359430604,0.0599572953736654,0.0123558718861209,0.0293523131672597,0.0212669039145906,0.0388896797153024,0.0646263345195729,0.0665907473309608,0.01688256227758,0.0262491103202846,0.0176512455516013,0.0260782918149465,0.0490249110320284,0.0572241992882561,0.0315729537366547,0.0383772241992882,0.0177366548042704,0.0218647686832739,0.0119857651245551,0.0120142348754447,0.0121281138790035,0.000256227758007,0.0255658362989323,0.0284412811387899,0.0342491103202846,0.0430747330960853,0.047459074733096,0.050306049822064,0.054747330960854,0.0527829181494661
1807,2062,28059,0.7530527096639483,0.876333656644035,1.1411178749308246,460,5,202,5,15.527946873270617,13.607662463627548,0.0219147758716103,0.0411732152739346,0.0381848367459877,0.0329828444936358,0.0233536247924736,0.0353071389042611,0.062202545655783,0.0582180409518538,0.0464858882125068,0.0376314333148865,0.038738240177089,0.0478140564471499,0.0409518539014941,0.0411732152739346,0.0369673491975649,0.0357498616491421,0.0508024349750968,0.050470392916436,0.0140564471499722,0.0364139457664637,0.0367459878251244,0.0540121748754841,0.0587714443829551,0.0609850581073602,0.0302158273381294,0.0440509131156612,0.0360819037078029,0.0453790813503043,0.0468179302711676,0.0376314333148865,0.0342003320420586,0.0368566685113447,0.0174875484228001,0.0339789706696181,0.0302158273381294,0.0302158273381294,0.0189263973436634,0.0015495296070835,0.0376314333148865,0.0403984504703928,0.0449363586054233,0.0524626452684006,0.0584394023242943,0.0588821250691753,0.0524626452684005,0.0510237963475373
5536,15429,200180,0.2343617997337796,0.3588048480134811,2.787030346820809,390,5,321,5,36.15968208092485,12.97426923326204,0.0846820809248554,0.1520953757225433,0.1324060693641618,0.0426661849710982,0.0090317919075144,0.0543352601156068,0.2464234104046242,0.2241329479768786,0.121278901734104,0.1251445086705201,0.1005419075144508,0.1247109826589595,0.2107658959537572,0.2137644508670519,0.1699617695248498,0.1833606408155834,0.203793352601156,0.2065390173410404,0.0985187861271675,0.1597182080924855,0.1143786127167629,0.160693641618497,0.2295520231213872,0.2310332369942196,0.1263728323699421,0.16257225433526,0.1480852601156069,0.1686054913294797,0.1457731213872832,0.1876806358381502,0.0872832369942196,0.1009754335260115,0.1196893063583814,0.1229407514450866,0.01257225433526,0.01257225433526,0.0126806358381502,0.0003612716763005,0.1791546242774566,0.1741329479768785,0.0956286127167629,0.1172687861271675,0.1529624277456647,0.1553106936416184,0.1757225433526011,0.1653179190751444
3527,6339,77546,0.3468432039803104,0.5563969080296577,1.797278140062376,1024,5,356,5,21.98639070031188,12.233159804385547,0.0488800680464983,0.0962290898780833,0.0748511482846611,0.0387297986957754,0.0222285228239296,0.0678196767791323,0.1273603629146583,0.1186844343634816,0.0952083924014743,0.096796144031755,0.0941309895094981,0.1034873830450807,0.0836404876665721,0.0838106039126736,0.0760363429869391,0.0751845542305508,0.0986107173235043,0.0946413382478026,0.034873830450808,0.0862489367734618,0.0682733201020697,0.1082506379359228,0.1262829600226821,0.1303657499291182,0.0644740572724694,0.0895945562801247,0.0719591721009356,0.0887439750496172,0.099858236461582,0.0995747093847462,0.068427030096536,0.0728563316297557,0.0465551460164445,0.0725829316699744,0.0230223986390699,0.0230223986390699,0.0220584065778281,0.0005103487383044,0.0797845194216047,0.0759285511766373,0.0798412248369718,0.0933938191097249,0.1009923447689253,0.1046781967677913,0.102920328891409,0.0995747093847461
36088,17932,347987,0.0537738926330377,2.012491635065804,0.4968964752826424,148,5,405,5,9.642734426956329,19.40592237341066,0.0415595211704721,0.0767956107293282,0.023304145422301,0.082337619153181,0.0014852582575924,0.0181223675459986,0.1043338505874528,0.1032642429616492,0.065057636887608,0.0674185324761693,0.0560740412325426,0.0757370871203724,0.0890157393039237,0.0890157393039237,0.0855852360895587,0.0868100199512302,0.0858346264686322,0.0861671469740633,0.032714475726003,0.0632454001330081,0.0410496563954777,0.0863777432941697,0.099883617823099,0.1002660164043448,0.0506650410108623,0.0555808024828197,0.0533307470627354,0.0605298160053202,0.0847927288849478,0.0878796275770338,0.0443028153402792,0.061028596763467,0.0521336732431832,0.0496619374861449,0.0020616271336731,0.0020616271336731,0.0020505431168254,0.0001274661937486,0.0492629128796275,0.0610618488140101,0.0514353801817778,0.0672910662824207,0.0554367102637995,0.0544668587896252,0.0998060297051651,0.0997672356461981
6459,3905,46115,0.18283354931203,1.6540332906530089,0.6045827527481035,38,5,124,5,7.139650100634773,11.80921895006402,0.0545595293389069,0.0889611394952778,0.0693296175878618,0.004335036383341,0.0074624554884656,0.0282396655829075,0.0991484749961294,0.0971977086236259,0.0759250657996593,0.0779067967177581,0.0610620839139185,0.079485988543118,0.0952469422511224,0.0952469422511224,0.0939154667905248,0.09499922588636,0.0933890695154048,0.09499922588636,0.0532280538783092,0.0880941322186096,0.0675336739433348,0.083170769468958,0.0946895804304071,0.0984982195386282,0.0665428084842854,0.0750580585229911,0.0715590648707229,0.077999690354544,0.0935129276977859,0.0906332249574237,0.0543737420653351,0.0710945966867936,0.0539092738814057,0.0812819321876451,0.0040253909273881,0.0029106672859575,0.0021675181916705,0.000433503638334,0.0708468803220312,0.0705372348660782,0.0589255302678432,0.0769778603498993,0.0674098157609536,0.0669763121226195,0.09447282861124,0.09447282861124
1769,578,17271,1.689125089732631,3.060553633217993,0.3267382702091577,370,5,1399,5,9.763143018654608,29.880622837370243,0.8114188807235727,0.9518371961560204,0.8842283776144715,0.9041266252119842,0.0532504239683436,0.664895421141888,0.9528547201808932,0.9521763708309778,0.727303561334087,0.7791972866026003,0.9150932730356134,0.8534765404183154,0.953080836630865,0.953080836630865,0.9524713971328512,0.9533069530808366,0.9534200113058224,0.9533069530808366,0.2414923685698134,0.2220463538722441,0.9389485585076314,0.952063312605992,0.9552289429055963,0.9514980214810628,0.9526286037309214,0.9498021481062746,0.9563595251554552,0.9543244771057096,0.90231769361221,0.90231769361221,0.1253815715093272,0.0531373657433577,0.1711701526286037,0.7406444318824195,0.7680045223289994,0.7680045223289994,0.1544375353306952,0.0030525720746183,0.9528547201808932,0.9490107405313736,0.9522894290559638,0.9511588468061052,0.9468626342566422,0.9459581684567552,0.9465234595816844,0.947088750706614
20397,21901,446892,0.1000396904335565,0.9313273366512944,1.073736333774575,611,5,1869,5,21.90969260185321,20.405095657732524,0.0190322106192086,0.0258077168211011,0.021473746139138,0.0380938373290189,0.0088150218169338,0.022875913124479,0.0589400402019904,0.0569691621316859,0.0365838113448055,0.0364465362553316,0.037819287150071,0.03975094376624,0.0396136686767661,0.0403294602147374,0.030014217777124,0.0308182575868999,0.0415943521106044,0.0406628425748884,0.0068245330195616,0.018139922537628,0.0207579546011668,0.0405451782124821,0.0553120556944648,0.0545472373388242,0.0169436681864979,0.0244055498357601,0.0199048879737215,0.0272000784429082,0.0400156885816541,0.0383291660538313,0.0285630239741138,0.0284845810658429,0.0126881404128057,0.0095112026278373,0.0213070549590625,0.0213070549590625,0.0211011423248516,0.0002745501789478,0.0181497279011619,0.0260724616365151,0.0393489238613521,0.0414472716575966,0.0394175614060891,0.0397999705839093,0.0454870814335441,0.0424964455557189
1474,1021,15887,1.0556468835592316,1.443682664054848,0.6926729986431479,103,5,182,5,10.778154681139757,15.560235063663075,0.046540027137042,0.0814111261872455,0.0651289009497964,0.0355495251017638,0.0504748982360922,0.0659430122116688,0.0972862957937584,0.0953867028493893,0.0831750339213025,0.0848032564450474,0.0835820895522387,0.080461329715061,0.0899592944369063,0.0899592944369063,0.0868385345997285,0.0881953867028493,0.0796472184531885,0.0849389416553595,0.0278154681139755,0.0729986431478968,0.0640434192672998,0.094843962008141,0.0943012211668927,0.0955223880597014,0.0605156037991858,0.0801899592944368,0.0720488466757122,0.0837177747625508,0.0624151967435549,0.0382632293080053,0.0605156037991858,0.057394843962008,0.0257801899592943,0.0683853459972862,0.0320217096336498,0.0320217096336498,0.0137042062415196,0.0021709633649931,0.062686567164179,0.071641791044776,0.0871099050203527,0.0945725915875169,0.0833107191316146,0.0871099050203527,0.0899592944369063,0.0864314789687923
1208,406,31668,6.456953642384105,2.9753694581280787,0.3360927152317881,145,5,989,5,26.21523178807947,78.0,0.3574503311258278,0.5077814569536423,0.3725165562913907,0.5544701986754967,0.3124172185430463,0.4880794701986755,0.590728476821192,0.5923841059602649,0.5223509933774835,0.5097682119205298,0.4687086092715232,0.428476821192053,0.4817880794701986,0.482615894039735,0.471523178807947,0.4730132450331125,0.4730132450331125,0.4799668874172185,0.0293046357615893,0.2619205298013245,0.4182119205298013,0.5562913907284768,0.5490066225165563,0.5711920529801324,0.5339403973509934,0.558112582781457,0.5521523178807948,0.5609271523178808,0.4801324503311258,0.4493377483443708,0.2498344370860927,0.027980132450331,0.2821192052980132,0.4115894039735098,0.5149006622516555,0.514569536423841,0.2710264900662251,0.0149006622516555,0.5728476821192052,0.5740066225165563,0.5706953642384105,0.5690397350993377,0.4928807947019867,0.4827814569536423,0.5312913907284769,0.543046357615894
547,547,4524,1.5119866046810089,1.0,1.0,40,5,50,5,8.270566727605118,8.270566727605118,0.0062157221206581,0.0058500914076782,0.006215722120658,0.0186471663619743,0.0087751371115173,0.0113345521023765,0.0106032906764167,0.0113345521023765,0.0080438756855575,0.0069469835466178,0.0109689213893966,0.0087751371115173,0.0062157221206581,0.0062157221206581,0.0051188299817184,0.0054844606946983,0.0043875685557586,0.0054844606946983,0.0047531992687385,0.0062157221206581,0.0069469835466179,0.0069469835466178,0.0054844606946983,0.0091407678244972,0.0062157221206581,0.0084095063985374,0.0073126142595977,0.0073126142595977,0.0058500914076782,0.006581352833638,0.0058500914076782,0.0069469835466179,0.0051188299817184,0.0084095063985374,0.0186471663619743,0.0186471663619743,0.003290676416819,0.0036563071297988,0.0087751371115173,0.0043875685557586,0.0124314442413162,0.0095063985374771,0.0076782449725776,0.0069469835466178,0.0135283363802558,0.0135283363802558
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.0284369114877588,0.0612052730696798,0.0555555555555555,0.0736346516007532,0.0674199623352165,0.0608286252354048,0.1241054613935969,0.1175141242937853,0.0905838041431261,0.0832391713747645,0.0617702448210922,0.0738229755178907,0.1145009416195856,0.1146892655367231,0.05894538606403,0.0661016949152542,0.0768361581920903,0.0721280602636534,0.0156308851224105,0.0418079096045197,0.0476459510357815,0.0988700564971751,0.079472693032015,0.0949152542372881,0.0363465160075329,0.0529190207156308,0.0387947269303201,0.0642184557438794,0.091337099811676,0.0627118644067796,0.067231638418079,0.0647834274952918,0.0359698681732579,0.0495291902071562,0.0685499058380414,0.0685499058380414,0.0681732580037664,0.0020715630885122,0.0568738229755178,0.0591337099811675,0.1103578154425611,0.1197740112994349,0.0856873822975517,0.0928436911487758,0.103201506591337,0.0969868173258003
2287,7055,128530,0.7966018760088839,0.3241672572643515,3.084827284652383,348,5,1274,5,56.20026235242676,18.218284904323173,0.1103629208570178,0.1966768692610406,0.1979011805859203,0.2666375163970266,0.0871884564932225,0.2140795802361171,0.3286401399212942,0.3232181897682553,0.2807170966331438,0.3040664626147792,0.124617402710975,0.1320507214691735,0.3034543069523393,0.3034543069523392,0.3011805859204197,0.29986882378662,0.2967205946655006,0.3094009619588981,0.0299081766506339,0.079667686926104,0.1331001311762133,0.3055531263664189,0.2855268911237428,0.2936598163533012,0.1391342369916921,0.2153038915609968,0.1687800612155661,0.2427634455618714,0.2816790555312636,0.2243113248797551,0.1482291211193703,0.1324005247048535,0.1161346742457366,0.0829033668561433,0.2372540445999125,0.2372540445999125,0.2237866200262352,0.0012243113248797,0.2176650634018364,0.2188893747267162,0.2906864888500218,0.2864013992129426,0.2073458679492784,0.2129427197201573,0.289899431569742,0.2901617839965019
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.1826388888888888,0.3284722222222222,0.2246527777777777,0.3239583333333333,0.2965277777777778,0.3354166666666667,0.3798611111111111,0.3642361111111111,0.3461805555555555,0.1677083333333333,0.2062499999999999,0.2319444444444444,0.40625,0.4059027777777778,0.3753472222222222,0.3850694444444444,0.4013888888888889,0.3996527777777777,0.0788194444444444,0.2107638888888889,0.2708333333333333,0.3694444444444444,0.3607638888888889,0.3659722222222222,0.2836805555555555,0.3538194444444444,0.3097222222222222,0.3399305555555555,0.3336805555555555,0.271875,0.2368055555555555,0.2041666666666666,0.0874999999999999,0.2944444444444444,0.2458333333333333,0.2458333333333333,0.0402777777777777,0.0083333333333332,0.3104166666666667,0.3284722222222222,0.3635416666666666,0.3489583333333333,0.3795138888888889,0.3826388888888888,0.3510416666666666,0.3017361111111111
42382,8738,678297,0.1831582176772596,4.850308995193408,0.2061724316926997,433,5,4152,5,16.00436506063895,77.62611581597619,0.0419140201028738,0.0624274456137038,0.0297248832051342,0.0653579349723939,0.0094190930111839,0.0438299277995374,0.1079609268085507,0.1074559954697748,0.0753999339342173,0.0765891180218016,0.0737954792128733,0.0737813222594497,0.0927091689868339,0.0928601764900193,0.0890047661743192,0.090189231277429,0.0926478221886649,0.0948940587985465,0.0103723278750412,0.0367372941343022,0.0424000755037515,0.0810674342881411,0.1016091737058184,0.103289132178755,0.060091548298806,0.0711528479071303,0.0648813175404652,0.073705818507857,0.0669576707092633,0.0560568165730734,0.0572318437072341,0.0490113727525836,0.033787928837714,0.0331036760889056,0.0227738190741352,0.0227738190741352,0.0225709027417299,0.0003303289132178,0.0598980699353498,0.0686706620735217,0.0796139870699825,0.0841630881034401,0.0584587796706148,0.0587796706148836,0.0957529139729129,0.0950545042706808
73064,7711,870531,0.1545148033080446,9.47529503306964,0.1055376108617102,970,5,4411,5,11.914636483083324,112.89469588898976,0.0238475856783093,0.033452863243184,0.0160516807182743,0.0252627833132595,0.0076070294536296,0.016210445636702,0.0688629147049162,0.0667195883061425,0.0447771816489652,0.0451549326617759,0.0452917989707652,0.0493074564765137,0.062189313478594,0.0621345669549983,0.0580450016423956,0.0594766232344245,0.0593123836636373,0.0611628161611737,0.004393408518559,0.0200481769407642,0.0255474652359574,0.0436822511770501,0.0621592028906163,0.0641300777400634,0.0253120551844957,0.0461184714770611,0.0334692872002627,0.0460828862367239,0.0356016642943172,0.0290977772911419,0.0353251943501587,0.0264562575276469,0.0162049709843424,0.0186411912843533,0.0120633964743238,0.0120633964743238,0.0119785393627503,0.0002846819226978,0.0417633855250191,0.040682141684003,0.0449797437862695,0.0463429322238037,0.0493074564765137,0.0490857330559509,0.0479141574510018,0.0471723420562793
43536,8655,714773,0.1896935404733409,5.030155979202773,0.1988009922822491,419,5,3790,5,16.41797592796766,82.58497978047372,0.0431596839397279,0.0582138919514883,0.0309307239985298,0.061521499448732,0.0125183755972068,0.0497748989342153,0.1042126056596838,0.1036980889378904,0.0767089305402425,0.0766216464535096,0.0756477398015435,0.0733691657478867,0.0913267181183388,0.0914829106945975,0.0872473355384049,0.0884187798603454,0.0874954061006982,0.0904492833517088,0.0111539875045938,0.0372427416391032,0.0439911797133406,0.080540242557883,0.0977489893421535,0.1000551267916207,0.055861815509004,0.065109334803381,0.0595966556413083,0.0670755237045203,0.0715132304299889,0.0552278574053656,0.0606302829841969,0.0552278574053656,0.0323502388827636,0.0385106578463799,0.0237780227857405,0.0237780227857405,0.0230475927967658,0.0004410143329657,0.0542815141492098,0.0621324880558617,0.0861631753031973,0.0854143697170157,0.0528987504593898,0.0517456817346563,0.0910510841602351,0.0899623300257257
57728,10291,890388,0.149877074903027,5.609561752988048,0.1782670454545454,417,5,4686,5,15.42384977827051,86.52103780001943,0.0447443181818181,0.0600194013303769,0.0295939578713968,0.0540188470066518,0.0069810144124168,0.0414980598669622,0.105047810421286,0.1043202605321507,0.0734652161862527,0.0737700942350332,0.074733231707317,0.0742724501108647,0.0881651884700664,0.0881374722838137,0.0825873059866961,0.0841532705099777,0.0877355875831485,0.0897831208425719,0.0103554600886917,0.0351268015521063,0.0435663802660753,0.0842606707317072,0.0964211474501108,0.0997401607538802,0.0567627494456762,0.0670073447893569,0.0617343403547671,0.06866338691796,0.0682060698447893,0.057563054323725,0.0605425443458979,0.0565306263858092,0.0228000277161862,0.0355633314855875,0.01751316518847,0.01751316518847,0.0162382206208425,0.0003464523281595,0.0587894955654101,0.0652335088691795,0.0770544623059866,0.0839384700665188,0.0545523835920176,0.0538594789356984,0.0878741685144123,0.0869110310421285
32987,7604,459769,0.1832967467282274,4.3381115202524985,0.2305150513838785,396,5,3309,5,13.937884621214415,60.4640978432404,0.0418649771121956,0.0669112074453572,0.0248158365416679,0.0749446751750689,0.0046018128353593,0.0508503349804468,0.1072179949677145,0.1060114590596295,0.0808197168581562,0.0816988510625397,0.0794919210598114,0.0811168035892927,0.093612635280565,0.0937581471488767,0.088780428653712,0.0907812168429987,0.088768302664686,0.0907872798375117,0.0147088246885135,0.0431321429654105,0.0397550550216751,0.0885439718677054,0.1047018522448236,0.1048716160911873,0.0576226998514566,0.0663291599721101,0.0604419922999969,0.0716100281929244,0.0795525510049413,0.0666747506593506,0.0643890017279533,0.0606056931518476,0.0399430078515778,0.037408676145148,0.0237972534634855,0.0237972534634855,0.0240579622275441,0.0003516536817533,0.0523963985812592,0.0633219146936671,0.082123260678449,0.0868342074150422,0.0637887652711673,0.0626853002698032,0.0942795646769939,0.091217752447934
44081,8254,606353,0.1666516538460183,5.340562151684032,0.1872462058483247,381,5,3023,5,13.755427508450351,73.46171553186333,0.0467457634808647,0.0687960799437398,0.0249585989428551,0.060783557541798,0.0038474626256209,0.0591910346861459,0.1109865928631382,0.1110410380889725,0.0858283614255574,0.08634105396883,0.0840815770967082,0.0815680225040266,0.0949933077743245,0.0949433996506431,0.0884145096526847,0.0912728840089834,0.0899117533631269,0.0926839227785213,0.0143735396202445,0.0405390077357591,0.0427667248928109,0.0880515414804563,0.1078469181733626,0.1090673986524806,0.0410834599941017,0.069136362605204,0.0607245752138108,0.0726934506930423,0.0745491254735599,0.0587781583902361,0.0661509493886254,0.0634060025861482,0.0410607744833374,0.0426669086454481,0.0171366348313331,0.0171366348313331,0.017141171933486,0.0002994487420883,0.0621356139833487,0.0707152741543975,0.0869853224745354,0.090533336358068,0.0521313037363035,0.0518273178920622,0.1022617454231981,0.1019078514552754
1090,3646,52551,1.3223238235190506,0.2989577619308831,3.3449541284403668,899,5,177,5,48.21192660550459,14.413329676357652,0.0614678899082568,0.1177981651376146,0.0911926605504586,0.0979816513761467,0.0530275229357797,0.110091743119266,0.1680733944954128,0.1662385321100917,0.1416513761467889,0.1310091743119265,0.1122935779816513,0.1141284403669724,0.1113761467889908,0.116697247706422,0.1056880733944953,0.1055045871559632,0.1361467889908256,0.1374311926605504,0.0324770642201834,0.1066055045871559,0.0842201834862385,0.161834862385321,0.1495412844036697,0.1537614678899082,0.0777981651376146,0.1188990825688073,0.0924770642201834,0.1194495412844036,0.1181651376146788,0.0805504587155962,0.1321100917431192,0.1209174311926605,0.0555963302752293,0.0921100917431192,0.0352293577981651,0.035045871559633,0.0392660550458715,0.0014678899082568,0.0924770642201834,0.1126605504587155,0.1491743119266055,0.1535779816513761,0.1561467889908256,0.1537614678899082,0.1423853211009174,0.1293577981651375
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.1931640625,0.378271484375,0.277880859375,0.619140625,0.04755859375,0.269775390625,0.6873046875,0.6951171875,0.571142578125,0.66123046875,0.473828125,0.50078125,0.5244140625,0.52177734375,0.457275390625,0.49453125,0.589111328125,0.52939453125,0.066845703125,0.072705078125,0.195751953125,0.440185546875,0.657763671875,0.655712890625,0.46103515625,0.65712890625,0.423095703125,0.67080078125,0.555712890625,0.555712890625,0.216748046875,0.0869140625,0.141748046875,0.1388671875,0.673779296875,0.673779296875,0.070166015625,0.057373046875,0.583984375,0.61220703125,0.672119140625,0.67197265625,0.6541015625,0.654638671875,0.6060546875,0.628125
5199,8640,751531,1.673067024997685,0.6017361111111111,1.6618580496249278,636,50,1424,10,144.55299095979996,86.98275462962962,0.2751683015964608,0.3775341411809963,0.5317945758799769,0.5138295826120408,0.0465089440276976,0.2693979611463742,0.747643777649548,0.7464897095595306,0.5675706866705136,0.4476630121177149,0.2768609347951528,0.2586651279092133,0.5584535487593769,0.4734756683977688,0.4341219465281784,0.4118869013271783,0.6861704173879593,0.6595114445085594,0.0971340642431236,0.2642815926139642,0.3180611656087709,0.4585497211002115,0.6740527024427775,0.6740527024427775,0.3184843239084439,0.3933833429505674,0.3127524523946912,0.3318715137526447,0.7327562992883246,0.7591075206770533,0.5977688016926332,0.6668205424120023,0.2211579149836506,0.2405077899596075,0.0962877476437776,0.0964031544527793,0.096557030198115,0.0036930178880553,0.488824773994999,0.5456049240238507,0.5379496056934026,0.5977688016926332,0.4513944989421042,0.4541257934218118,0.5242546643585305,0.5074437391806116
854,8870,450123,5.9422335108475535,0.0962795941375422,10.386416861826698,4085,22,730,5,527.076112412178,50.7466741826381,0.2653395784543325,0.4299765807962529,0.5779859484777518,0.5843091334894613,0.1718969555035128,0.5348946135831382,0.6784543325526932,0.709367681498829,0.6285714285714287,0.4355971896955503,0.2573770491803278,0.2379391100702575,0.5451990632318501,0.5295081967213114,0.4791569086651053,0.4351288056206088,0.6372365339578454,0.6430913348946137,0.1023419203747072,0.2018735362997657,0.326463700234192,0.5421545667447306,0.4894613583138173,0.6126463700234192,0.3985948477751756,0.5421545667447306,0.4950819672131147,0.5297423887587822,0.5742388758782202,0.4365339578454332,0.6372365339578454,0.593208430913349,0.2674473067915691,0.2407494145199062,0.5318501170960187,0.5318501170960187,0.5313817330210773,0.0140515222482435,0.6194379391100703,0.6456674473067916,0.6346604215456674,0.6454332552693207,0.5569086651053864,0.5639344262295081,0.5676814988290398,0.601639344262295
763,2628,39652,1.9774941102074444,0.2903348554033486,3.444298820445609,595,5,243,5,51.96854521625164,15.0882800608828,0.0403669724770641,0.0676277850589776,0.0828309305373525,0.1530799475753603,0.1192660550458715,0.0904325032765399,0.1279161205766709,0.1381389252948885,0.0967234600262122,0.111402359108781,0.0249017038007863,0.0519003931847968,0.109829619921363,0.1030144167758845,0.1017038007863695,0.0998689384010484,0.1017038007863695,0.1035386631716906,0.0136304062909567,0.0521625163826998,0.055832241153342,0.0977719528178243,0.0941022280471821,0.1045871559633027,0.0841415465268675,0.0705111402359108,0.0799475753604193,0.0796854521625163,0.0361730013106159,0.020183486238532,0.0977719528178243,0.0519003931847968,0.0406290956749672,0.0608125819134992,0.1239842726081257,0.1237221494102227,0.1153342070773263,0.0041939711664481,0.0765399737876801,0.0783748361730012,0.1339449541284403,0.1266055045871559,0.1182175622542594,0.1208387942332895,0.128440366972477,0.1402359108781126
2238,301,15798,2.3451764894498237,7.435215946843853,0.1344950848972296,26,5,427,5,7.058981233243967,52.48504983388705,0.0263628239499552,0.0454870420017872,0.0295799821268989,0.0508489722966934,0.0410187667560321,0.0473637176050044,0.0789991063449508,0.0755138516532618,0.0454870420017872,0.0529937444146558,0.0443252904378909,0.0472743521000893,0.0812332439678283,0.0812332439678283,0.0767649687220732,0.0788203753351206,0.0747989276139409,0.0773905272564789,0.0107238605898123,0.0369079535299374,0.0475424486148346,0.0638069705093833,0.0577301161751563,0.0693476318141197,0.0487042001787309,0.0597855227882037,0.0529043789097407,0.0546023235031277,0.0058981233243967,0.0128686327077747,0.0477211796246648,0.0254691689008042,0.0120643431635388,0.0381590705987488,0.0492403932082215,0.0492403932082215,0.0098302055406612,0.0045576407506702,0.0369079535299374,0.0417336907953529,0.0676496872207327,0.0740840035746201,0.0649687220732796,0.0663985701519213,0.066130473637176,0.0636282394995531
943,1349,99287,7.804925214624242,0.6990363232023721,1.4305408271474018,648,19,583,5,105.288441145281,73.6004447739066,0.2477200424178154,0.3900318133616118,0.416542948038176,0.4858960763520678,0.2886532343584305,0.4604453870625662,0.5378579003181336,0.5569459172852598,0.5109225874867445,0.2897136797454931,0.208271474019088,0.2540827147401908,0.4750795334040297,0.4791092258748675,0.4513255567338282,0.4545068928950158,0.4693531283138918,0.4755037115588547,0.1671261930010604,0.2532343584305408,0.2918345705196182,0.512831389183457,0.4621420996818663,0.4943796394485684,0.3868504772004241,0.4863202545068928,0.4080593849416755,0.4984093319194062,0.4209968186638388,0.2962884411452809,0.4761399787910922,0.4265111346765641,0.2682926829268292,0.3100742311770944,0.2820784729586426,0.2820784729586426,0.2504772004241781,0.0159066808059384,0.5240721102863203,0.5247083775185578,0.5488865323435843,0.5429480381760339,0.5088016967126193,0.5117709437963944,0.5096500530222693,0.520254506892895
6040,3416,999611,4.84480415496999,1.7681498829039812,0.5655629139072847,2277,18,3428,5,165.49850993377484,292.6261709601874,0.2328476821192052,0.3238741721854304,0.4506291390728476,0.4737417218543046,0.0820529801324502,0.3912582781456953,0.4966556291390728,0.5175165562913907,0.4751324503311258,0.440364238410596,0.2835430463576159,0.2616887417218542,0.40182119205298,0.4084437086092715,0.4066556291390729,0.3895364238410596,0.4422185430463575,0.4544039735099338,0.0812251655629138,0.2399668874172185,0.268841059602649,0.4487417218543046,0.4436754966887417,0.462251655629139,0.3389735099337748,0.4067218543046357,0.3335099337748344,0.3773841059602648,0.503774834437086,0.4575165562913907,0.4559271523178808,0.4181788079470198,0.1852649006622516,0.2309602649006622,0.2483112582781456,0.2483112582781456,0.248344370860927,0.0105298013245032,0.4779801324503311,0.4963576158940397,0.4943708609271523,0.4922185430463576,0.4647019867549669,0.4631456953642384,0.4473178807947019,0.4675496688741721
